lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
21.12000 38.49400 -8.78935 -15.98122 0.89876 0.92967 0 atko GNSS
20.98900 37.72300 -14.75360 -17.88378 1.12121 1.10171 0 kssi GNSS
20.50900 38.13200 -9.36800 -8.94719 1.03928 0.69942 0 lktr GNSS
21.12200 38.37000 -12.43414 -16.03086 0.81370 0.87021 0 mess GNSS
20.47300 39.29200 -2.91408 0.25092 0.49610 0.71579 0 parg GNSS
19.86100 39.74900 -4.37292 -0.46458 0.48000 0.49424 0 pntn GNSS
20.73200 38.36400 -8.83114 -10.29171 0.73649 0.88846 0 sara GNSS
20.88000 39.46300 -4.77349 -3.28773 0.77492 0.59683 0 tero GNSS
20.67800 38.16700 -7.12082 -9.64274 0.82392 1.10178 0 tsar GNSS
20.84600 38.91000 -4.95071 -11.48857 0.57965 0.63243 0 vonw GNSS
94.50800 24.86800 1.42906 23.13958 0.11934 0.10763 0 chas GNSS
94.36000 25.10900 3.00438 22.99587 0.14203 0.12542 0 ukhr GNSS
94.19900 25.65200 8.07679 27.82043 0.27516 0.24445 0 chak GNSS
94.03500 25.71800 9.89018 28.21130 0.28284 0.24528 0 zubu GNSS
94.01300 25.26100 3.25008 25.96498 0.12648 0.10860 0 sena GNSS
93.62400 24.33100 -1.21366 31.18751 0.31935 0.28154 0 heng GNSS
13.16200 42.51100 -0.00931 1.18773 0.48919 0.57552 0 borb GNSS
13.65000 42.30600 1.08738 1.65527 0.51273 0.71591 0 bspi GNSS
13.40500 42.00800 -0.02900 0.72345 0.50246 0.76662 0 cinc GNSS
13.48500 42.58600 0.08898 2.64955 0.44260 0.78010 0 crog GNSS
13.81100 41.98400 0.08984 3.90711 0.46234 0.72461 0 cval GNSS
13.74500 42.13100 -0.17498 4.23542 0.52642 0.71087 0 cvse GNSS
13.45900 42.11100 -0.30904 2.59154 0.43085 0.75183 0 fclm GNSS
13.67800 42.05900 1.28263 1.91386 0.50649 0.67993 0 frca GNSS
13.70500 41.82200 -0.78841 2.47412 0.58730 0.83526 0 mlnn GNSS
13.68500 41.88600 -0.58527 2.11684 0.59639 0.86025 0 mrpn GNSS
13.32600 42.57100 0.34907 4.29503 0.49398 0.59671 0 poca GNSS
12.87300 42.51500 0.07677 1.06035 0.83618 1.34075 0 pogb GNSS
13.42600 42.18300 0.78098 2.43094 0.47045 0.65223 0 ppez GNSS
13.12500 42.12800 -1.12358 2.12745 0.44169 0.59039 0 psca GNSS
13.58100 42.12700 1.02804 2.08177 0.45911 0.56814 0 psma GNSS
13.54100 42.39700 -0.33002 1.36783 0.34520 0.45035 0 rofa GNSS
13.67000 42.14800 0.76179 3.11067 0.48233 1.00456 0 seci GNSS
13.66800 41.92500 0.18505 1.86046 0.41281 0.59562 0 sier GNSS
13.12100 42.72700 0.09954 2.92496 0.69069 0.81231 0 slli GNSS
13.31700 42.08200 -0.63642 1.99220 0.43784 0.60558 0 sorb GNSS
13.78000 41.84200 -0.00150 1.79655 0.59936 0.87967 0 ss83 GNSS
13.65100 42.36000 0.94756 1.65514 0.45499 0.68929 0 ssts GNSS
13.53200 42.23700 -0.54678 1.07499 1.12473 2.02302 0 tner GNSS
13.54300 41.95400 0.31222 2.96940 0.39985 0.55971 0 tras GNSS
13.20100 42.09600 -0.74733 2.65225 0.45463 0.44880 0 trmt GNSS
13.24000 42.03900 0.24656 2.16700 0.38091 0.45132 0 vrce GNSS
36.08400 34.45100 -5.57953 11.48129 0.43087 0.56954 0 habt GNSS
35.90900 34.46600 -5.17120 10.89948 0.54369 0.38228 0 adas GNSS
55.89500 28.31500 2.39587 15.07082 0.88659 0.62049 0 0101 GNSS
49.78900 33.30700 -1.99878 15.71085 0.94468 0.88271 0 1531 GNSS
48.81800 32.23300 -3.01527 15.89832 0.74220 0.70775 0 1991 GNSS
50.45100 31.53800 -6.39141 17.71440 0.59592 0.52228 0 2077 GNSS
50.79900 32.19900 -3.24758 13.49787 0.65266 0.63932 0 2081 GNSS
52.52100 31.21600 -1.49828 13.54965 0.62254 0.48210 0 2127 GNSS
51.44200 30.71500 -4.94104 14.56011 0.53830 0.39119 0 2511 GNSS
50.73400 30.38600 -1.00629 17.41789 0.67046 0.51735 0 2522 GNSS
49.47600 31.15700 -3.65565 18.25735 0.64274 0.47002 0 2562 GNSS
49.01100 30.66400 -2.69429 16.59285 0.76470 0.48259 0 2574 GNSS
50.33000 29.93000 -0.71831 18.89344 0.76478 0.45300 0 2604 GNSS
51.75500 29.73200 -4.15342 19.05789 0.61638 0.35733 0 2647 GNSS
52.66400 30.05800 -0.03045 13.65049 0.53347 0.39882 0 2661 GNSS
53.78300 29.33100 -0.03712 12.41370 0.62711 0.42101 0 2696 GNSS
55.78000 28.93600 0.99308 12.46535 0.72624 0.43549 0 2951 GNSS
52.63900 29.47700 2.30026 13.47334 0.49460 0.35062 0 3021 GNSS
50.75500 29.40200 -1.43883 18.18096 0.60746 0.37636 0 3062 GNSS
51.55100 28.19100 0.31483 21.41846 0.70824 0.59673 0 3084 GNSS
52.90300 28.39200 -0.35146 16.47687 0.48363 0.43064 0 3095 GNSS
53.80500 27.91800 -0.00942 14.67702 0.47479 0.44537 0 3142 GNSS
54.46300 27.75100 1.73742 15.88030 0.56767 0.48923 0 3157 GNSS
54.50300 28.34200 1.22322 17.13860 0.62954 0.49710 0 3165 GNSS
55.32000 27.93900 -0.34665 16.02593 0.62573 0.46104 0 3387 GNSS
54.38100 26.93700 2.41220 21.96361 0.50555 0.56576 0 3427 GNSS
53.47600 27.73600 2.15491 18.32966 0.48453 0.49390 0 3451 GNSS
52.68500 27.36000 0.09931 18.73583 0.72275 0.65974 0 3457 GNSS
54.72300 27.06000 3.71084 22.88148 0.54860 0.55315 0 3461 GNSS
85.14300 37.12400 1.02531 10.77054 0.84141 1.06295 0 slub GNSS
88.89950 39.24050 0.86586 8.81833 0.91296 1.11824 0 mila GNSS
90.41800 38.37600 7.46142 9.78012 1.30329 1.32541 0 muli GNSS
26.26800 43.59900 -0.53059 -1.22376 0.60095 0.40880 0 tsar GNSS
14.20200 45.28500 0.44439 2.64298 1.04987 1.07515 0 ucka GNSS
15.87100 44.17500 0.03490 1.86260 1.05436 1.09291 0 treb GNSS
17.86400 43.12100 1.01596 2.90481 1.06957 1.12816 0 alad GNSS
23.64500 41.55265 1.24963 -3.62186 0.54626 0.45782 0 poli GNSS
23.95400 41.07800 0.07204 -4.13767 0.52827 0.43649 0 kons GNSS
23.84600 41.35500 0.45997 -3.84030 0.21592 0.43485 0 nevr GNSS
23.13600 40.79800 0.18744 -6.85809 0.22868 0.41769 0 vres GNSS
15.00500 37.95100 -2.15403 6.20939 0.43559 0.35154 0 9518 GNSS
14.92000 38.18000 -0.99576 7.59310 0.29073 0.60118 0 cala GNSS
15.26500 37.87000 -2.25729 4.53357 0.36850 0.36343 0 9532 GNSS
15.68400 38.24400 0.66794 3.42953 0.21972 0.16757 0 mm08 GNSS
15.01400 38.02400 -0.49348 7.48069 0.31386 0.69269 0 mont GNSS
15.16700 38.10800 0.62712 4.97340 0.36615 0.36413 0 rodi GNSS
15.21100 38.77400 0.22892 3.23427 0.47089 0.38574 0 spln GNSS
15.19200 38.79100 0.01110 3.20238 0.33169 0.31641 0 stdf GNSS
15.03600 38.13800 -1.81947 7.75693 0.52860 0.39546 0 tind GNSS
59.07557 37.41278 -0.65418 -0.54190 0.26036 0.32068 0 jana GNSS
27.13100 36.61100 -10.43679 -27.20689 0.29260 0.25799 0 nisi GNSS
21.83500 37.24400 -23.14205 -26.83452 0.54019 0.73171 0 aeto GNSS
88.68500 27.00000 10.29879 36.33583 0.87954 0.60999 0 nimc GNSS
88.40000 26.98000 10.43378 36.91390 1.38200 0.55325 0 mung GNSS
29.94200 40.44600 -18.43333 -2.53658 1.01311 1.06798 0 ihis GNSS
15.11400 37.30100 -1.44503 5.47761 0.43213 0.38687 0 igat GNSS
80.22700 29.58700 5.50484 33.60658 1.90085 1.16845 0 pith GNSS
80.09500 29.33600 5.87860 33.46500 1.27242 0.54114 0 cham GNSS
80.56000 29.86600 4.91476 27.68774 2.12045 0.62228 0 dhar GNSS
79.77500 29.81700 4.08603 33.15497 0.76893 0.49838 0 bagr GNSS
79.65200 29.59000 7.11151 33.60101 0.81585 0.55048 0 almo GNSS
79.43000 29.64100 6.30343 32.72266 1.50123 0.60549 0 rani GNSS
36.10300 28.26800 0.41102 12.59821 0.43492 0.42341 0 dub3 GNSS
36.05100 33.61300 -3.05264 12.20289 0.21738 0.21851 0 soba GNSS
36.01000 33.62500 -4.38532 11.94854 0.21027 0.20169 0 roza GNSS
35.99600 27.80300 0.11424 12.33232 0.48273 0.47552 0 dub2 GNSS
35.83100 27.47600 2.47675 13.44032 0.44380 0.43696 0 dub1 GNSS
35.69100 27.37200 2.01856 12.30058 0.48163 0.46929 0 dub0 GNSS
34.18400 27.84600 -3.81276 6.73740 0.21256 0.29517 0 sham GNSS
35.03800 32.74100 -3.55107 8.41519 0.15478 0.15831 0 cprk GNSS
34.79100 30.61100 -3.36641 7.88233 0.13103 0.12968 0 ramn GNSS
31.56000 27.40000 -4.48575 6.37716 0.53903 0.45289 0 asut GNSS
33.93000 26.57000 -4.71168 5.69623 0.48140 0.32245 0 safg GNSS
75.04527 34.22737 1.32008 26.39791 0.36500 0.42232 0 sumb GNSS
74.59321 33.99350 -2.25359 30.21155 0.42919 0.44572 0 rank GNSS
68.82000 27.72600 4.40068 30.29094 0.22253 0.20216 0 siba GNSS
67.29100 30.43700 2.98434 20.04366 0.31150 0.34583 0 kach GNSS
66.87000 30.56600 1.35637 15.56485 0.93597 0.96178 0 sarn GNSS
66.66000 30.73100 1.74461 12.67796 0.25589 0.23894 0 qila GNSS
66.58700 30.83000 3.73541 12.65829 0.51602 0.47065 0 shbg GNSS
66.45100 30.91400 0.28135 7.04491 0.25115 0.21900 0 chmc GNSS
12.07200 37.96900 -1.64624 4.10580 0.54594 0.80464 0 mare GNSS
15.91000 38.60400 2.08321 3.81418 0.44816 0.44676 0 poro GNSS
118.85400 39.22100 1.48692 -3.18961 0.33180 0.31633 0 a146 GNSS
98.93000 36.77000 8.65094 3.49927 0.52498 0.52375 0 cj06 GNSS
102.65000 37.89000 4.03174 1.44371 0.44229 0.44162 0 cx19 GNSS
101.27000 25.74000 5.23750 -9.42586 1.70072 1.30070 0 ej01 GNSS
96.82000 37.60000 5.82722 7.11968 0.61935 0.57936 0 ga20 GNSS
97.81000 37.35000 6.82876 6.85701 0.57315 0.57116 0 ga24 GNSS
98.46000 36.44000 8.55808 6.58078 0.52441 0.52767 0 ga28 GNSS
100.26700 30.22500 13.60530 -7.67269 0.64852 1.12229 0 nr02 GNSS
102.38000 27.87800 7.50818 -7.84687 1.08884 1.05410 0 xc17 GNSS
101.31000 27.59000 11.24645 -11.72660 0.80143 0.80113 0 y319 GNSS
107.31300 20.99900 7.65045 -2.83253 0.66095 0.97141 0 camp GNSS
51.83600 27.85000 4.24002 19.75215 0.79062 0.72043 0 dayy GNSS
27.76000 45.49000 -0.23784 -1.41728 0.87594 0.90386 0 inde GNSS
48.17500 33.40600 -0.59174 16.47411 0.70154 0.69726 0 kora GNSS
49.57100 31.48400 -1.82644 21.29274 0.68218 0.66434 0 haft GNSS
33.55770 41.20826 -3.08683 -0.34805 0.97423 0.85280 0 ihgz GNSS
71.80000 40.11000 -1.90265 5.91395 1.84671 1.51687 0 djd4 GNSS
72.25800 39.42100 -7.09383 11.61371 0.27243 0.28162 0 ald4 GNSS
81.10500 50.09100 -1.51568 0.08031 0.39531 0.39531 0 asr4 GNSS
74.01000 51.69400 -0.67827 -0.78822 0.48391 0.36007 0 k141 GNSS
71.84800 51.33800 -0.61767 -0.21837 0.41243 0.35472 0 k151 GNSS
75.78300 50.80800 -1.10176 -0.67552 0.42364 0.37059 0 k191 GNSS
78.90000 50.16800 -1.67702 -0.02168 0.39027 0.37897 0 k201 GNSS
85.06600 48.79700 -2.55446 0.75312 0.86859 0.84956 0 krc4 GNSS
82.59800 50.35700 -3.02663 1.59473 0.37427 0.38640 0 pse4 GNSS
83.63000 50.38200 -2.78834 1.28091 0.32792 0.38183 0 trm4 GNSS
81.41400 50.66700 -2.91150 0.73014 0.38023 0.38530 0 vav4 GNSS
59.47000 36.30900 -0.32446 2.65079 1.12835 1.08960 0 msh0 GNSS
70.74100 22.29300 8.01709 30.61678 0.39696 0.32521 0 raj0 GNSS
69.26228 35.64382 -3.28208 7.97037 1.17805 1.23127 0 bag1 GNSS
69.65020 35.29980 -3.10894 11.55658 0.96871 0.92931 0 pan2 GNSS
69.78010 35.25128 -2.42647 10.26577 1.07768 1.30029 0 pan3 GNSS
69.63160 35.40180 -5.09410 8.55608 1.44482 1.12046 0 panj GNSS
71.49678 37.56159 -11.85691 12.44776 1.32612 1.09052 0 shug GNSS
76.76045 30.76370 3.13058 31.77219 0.45734 0.94157 0 chpu GNSS
43.06167 40.58126 1.48430 3.69881 0.13341 0.51439 0 kars GNSS
42.31403 39.06658 -2.42156 11.28280 0.60627 0.67834 0 blnk GNSS
41.84292 37.34966 -6.21965 14.12369 0.37096 0.41334 0 idil GNSS
41.50354 38.18200 -5.54559 15.27437 0.20940 0.23381 0 kzlk GNSS
40.87802 37.55039 -6.46852 15.33551 0.20983 0.23276 0 savr GNSS
40.36456 39.32392 -11.19943 6.54607 0.19092 0.19645 0 kigi GNSS
39.83498 37.52620 -8.46855 12.32729 0.21893 0.23112 0 hisa GNSS
39.29927 38.20676 -8.05514 10.72852 0.20035 0.22127 0 cung GNSS
38.39950 37.17774 -7.16983 13.41067 0.21918 0.23834 0 akma GNSS
36.89217 39.79694 -19.27352 8.40635 0.06375 0.10762 0 svas GNSS
36.46013 36.84267 -8.07438 10.39760 0.35832 0.38684 0 crak GNSS
36.40229 37.21930 -11.99675 7.28223 0.47783 0.52069 0 ellk GNSS
36.14608 36.53803 -8.30657 11.15205 0.11330 0.28270 0 iskn GNSS
35.89635 37.77106 -14.75675 7.78778 0.32243 0.37958 0 akya GNSS
35.65699 39.33854 -19.89908 6.38857 0.22741 0.25433 0 atek GNSS
35.26697 40.27244 -19.83479 4.72979 0.27427 0.30174 0 ortk GNSS
35.10460 38.24207 -16.45426 5.88023 0.18265 0.19821 0 arap GNSS
35.03164 39.52340 -20.98822 4.80046 0.20004 0.23508 0 bttl GNSS
34.96381 37.77881 -14.83670 6.66071 0.28420 0.32085 0 brck GNSS
34.79788 39.78109 -19.81818 4.30819 0.15629 0.07687 0 yzgt GNSS
34.73172 38.00031 -15.97545 4.47151 0.20956 0.24427 0 akts GNSS
34.71117 38.71245 -19.48214 5.08160 0.15681 0.17106 0 slsr GNSS
34.68647 37.52535 -15.11792 5.40170 0.26540 0.29181 0 cfth GNSS
34.59256 37.96101 -15.74583 4.70395 0.16036 0.11718 0 ngde GNSS
34.47745 37.78253 -15.49658 5.20252 0.20969 0.22537 0 slky GNSS
34.29633 38.57919 -17.95276 4.10313 0.19134 0.22526 0 krkv GNSS
34.25722 37.37681 -13.37859 4.45326 0.30346 0.33020 0 ksry GNSS
34.04319 38.04698 -17.33533 4.01403 0.31275 0.37878 0 alhk GNSS
33.84295 39.08423 -19.79032 2.64490 0.17366 0.19730 0 uzun GNSS
33.70299 37.36634 -14.60863 3.18550 0.20998 0.23429 0 ayrn GNSS
33.66823 38.04993 -17.93528 3.17563 0.19162 0.21560 0 kolu GNSS
33.60481 38.95104 -20.80095 2.87587 0.18241 0.20633 0 sere GNSS
33.31470 36.15181 -10.81418 2.00696 0.23845 0.26251 0 aydi GNSS
33.31188 36.80953 -12.72132 2.13697 0.21044 0.22474 0 akge GNSS
33.00963 38.90111 -21.35120 2.08811 0.13300 0.14406 0 tavs GNSS
32.91015 36.32113 -11.07341 1.34857 0.22910 0.25286 0 aban GNSS
32.80308 36.02496 -9.30465 1.28900 0.20229 0.19677 0 anmr GNSS
32.75995 38.27688 -19.43422 0.75914 0.20046 0.22452 0 olme GNSS
32.38601 36.96095 -13.48083 -0.40909 0.21941 0.24322 0 byrl GNSS
32.17935 40.78798 -13.53253 -0.61802 0.30304 0.31990 0 ge03 GNSS
32.15484 40.80288 -13.00246 0.39212 0.34152 0.37833 0 ge11 GNSS
32.09870 40.77210 -15.35260 0.21243 0.28396 0.31020 0 yetp GNSS
32.09852 40.65440 -18.23312 -1.75757 0.29346 0.31988 0 drtd GNSS
32.06287 40.98200 -4.09175 1.52260 0.26508 0.30053 0 mngn GNSS
32.05157 40.79699 -10.93248 0.07265 0.25561 0.28128 0 ye03 GNSS
31.68983 40.87569 -5.46213 2.04423 0.14091 0.15195 0 yego GNSS
31.51946 40.65837 -14.98340 -0.46495 0.30303 0.33923 0 kend GNSS
31.33615 40.75708 -10.21282 1.91590 0.23695 0.26204 0 kayn GNSS
31.26107 40.60433 -17.99374 -0.89378 0.23691 0.29080 0 abnt GNSS
31.23985 40.51727 -19.03421 -2.37365 0.29346 0.32949 0 mudr GNSS
31.05253 40.55429 -16.43406 0.61726 0.25559 0.27158 0 tk14 GNSS
31.00132 37.47531 -16.19827 -4.76255 0.18329 0.19635 0 stcl GNSS
30.71399 40.82843 -6.44270 0.01881 0.36092 0.40762 0 henj GNSS
30.67239 40.57189 -19.34416 -3.04098 0.72535 0.81379 0 bel2 GNSS
30.63116 38.10518 -20.11558 -5.58071 0.20062 0.22417 0 tprk GNSS
30.61216 40.64460 -17.45375 -0.82061 1.15336 1.37224 0 kto2 GNSS
30.50261 37.31605 -16.20919 -7.06006 0.17478 0.19635 0 ugur GNSS
30.27214 36.36952 -10.34385 -6.71899 0.21095 0.22419 0 kmlc GNSS
30.09845 37.49403 -18.91847 -9.24812 0.15781 0.16052 0 kozu GNSS
30.02036 40.44333 -20.92495 -1.08762 0.33186 0.35871 0 mekc GNSS
29.81065 36.78941 -14.85486 -9.03962 0.34171 0.43987 0 elmi GNSS
29.78279 38.73328 -23.47269 -7.13634 0.13326 0.14348 0 banz GNSS
29.65154 36.49490 -12.21333 -10.40553 0.19302 0.19646 0 snbl GNSS
29.60873 37.80273 -21.85713 -7.40524 0.21893 0.25258 0 bzkr GNSS
29.41596 39.04027 -24.19120 -5.86410 0.28396 0.30053 0 esgz GNSS
29.04498 38.73116 -23.08288 -7.53180 0.20042 0.21508 0 koca GNSS
28.95696 39.41719 -24.34967 -5.34115 0.31260 0.33937 0 daga GNSS
28.91353 38.76518 -24.59284 -7.23094 0.35124 0.34911 0 sele GNSS
28.86042 38.02062 -22.42636 -12.56069 0.15746 0.16089 0 buld GNSS
28.42090 38.73478 -24.30308 -8.04784 0.33193 0.35896 0 kopr GNSS
28.27730 38.97386 -24.21188 -8.45684 0.30308 0.32982 0 gord GNSS
28.08588 39.91835 -21.99780 -4.54557 0.33185 0.36881 0 susu GNSS
27.81341 37.69760 -21.96809 -21.15368 0.13413 0.13629 0 caki GNSS
27.63949 38.34579 -22.56508 -14.75242 0.15733 0.17921 0 cali GNSS
27.21076 38.93518 -22.19226 -12.54935 0.16546 0.17951 0 yunt GNSS
27.17979 37.62810 -19.91862 -22.65910 0.23754 0.26293 0 dog1 GNSS
27.12693 38.20919 -23.81610 -18.50870 1.05375 1.25266 0 knrl GNSS
26.99750 38.06750 -21.72672 -20.37780 1.05377 1.23271 0 gmdr GNSS
26.82074 38.20653 -19.09627 -20.20648 0.57688 0.60559 0 sfrh GNSS
26.79439 40.99227 0.48637 -1.91625 0.23715 0.27266 0 hemt GNSS
26.71248 38.39272 -20.93525 -19.83567 0.63621 0.73462 0 armt GNSS
26.59961 38.44057 -19.29507 -18.77492 1.19330 1.28265 0 blk2 GNSS
26.49654 38.20466 -17.92638 -23.16424 1.33297 1.39246 0 zeyt GNSS
26.47020 38.67056 -21.28394 -19.03403 0.17414 0.19810 0 kabu GNSS
26.23337 38.28771 -18.39600 -22.02238 0.16581 0.18034 0 ckoy GNSS
29.11226 40.49256 -18.64733 -1.88487 0.13820 0.23703 0 gmlk GNSS
28.35116 40.20222 -20.28025 -4.18005 0.15697 0.24348 0 krcy GNSS
28.43449 40.01980 -21.07515 -5.70481 0.10473 0.15438 0 mkps GNSS
28.98345 39.90656 -21.59286 -4.87969 0.16562 0.24512 0 orhn GNSS
28.50401 41.22542 -0.49206 -0.58837 0.28419 0.43731 0 kesy GNSS
106.15500 35.80400 5.39853 -2.94911 0.88187 0.88206 0 nx37 GNSS
105.69300 36.75200 6.12191 -0.68993 0.50349 0.56322 0 qh12 GNSS
105.62300 36.45000 7.84828 -1.76044 0.45688 0.76810 0 qh23 GNSS
105.56000 36.67500 7.02989 0.42822 0.62385 0.80570 0 qh14 GNSS
105.39200 36.67200 6.26012 0.09942 0.60201 0.47508 0 jwsd GNSS
105.08800 36.63000 7.42178 -0.00629 0.70879 0.56363 0 mysd GNSS
105.45500 36.41300 8.29536 -2.18440 0.61803 0.66372 0 nx13 GNSS
106.34600 35.67700 4.58480 -2.42916 1.74811 1.90793 0 ppn2 GNSS
105.41600 36.47500 7.79545 -0.88270 1.28673 1.32359 0 nx11 GNSS
106.28700 35.69100 4.89593 -2.65619 1.23499 1.24794 0 nx42 GNSS
106.28600 35.80800 6.47431 -2.61614 1.28684 1.29883 0 nx44 GNSS
76.63485 39.99213 -0.76888 15.61275 0.22162 1.22615 0 js11 GNSS
77.38228 40.79465 0.16746 14.97961 0.24112 0.99986 0 js14 GNSS
77.13034 40.24040 1.35934 14.08988 0.44769 1.38032 0 js15 GNSS
78.38822 40.28320 0.95515 15.68070 0.26619 0.28708 0 js19 GNSS
78.52247 40.55531 2.22964 15.05814 0.28158 0.28842 0 js21 GNSS
78.99082 40.03849 -0.45147 17.08915 0.38472 0.40880 0 js26 GNSS
79.06555 39.71688 -3.19633 17.38400 0.68146 0.73653 0 js28 GNSS
79.28682 40.48509 1.36831 16.56389 0.52008 0.85951 0 js29 GNSS
75.88312 40.27778 0.11677 13.34317 0.27291 0.33630 0 nj11 GNSS
75.93803 39.89645 0.64069 15.52269 0.74411 0.91148 0 nj13 GNSS
75.79772 40.06746 2.04944 14.90428 0.61979 0.83635 0 nj20 GNSS
77.59527 40.81826 -0.66448 14.81039 0.29993 0.32241 0 nj24 GNSS
77.32059 40.47353 1.26908 14.69692 0.29038 1.07457 0 nj26 GNSS
77.64376 40.38457 0.80056 15.52248 0.24710 0.26196 0 nj27 GNSS
77.78555 40.65515 -0.15318 15.93907 0.37732 0.36018 0 nj28 GNSS
77.37491 39.82183 1.56875 17.23338 0.55346 1.73772 0 nj31 GNSS
77.97955 39.93970 -0.33824 17.15831 0.31187 0.28541 0 nj32 GNSS
77.65893 39.84470 -0.18946 17.13545 0.44244 0.81739 0 nj33 GNSS
78.15874 40.86606 0.91076 16.03728 0.26031 0.26669 0 nj35 GNSS
72.37414 32.80526 2.57389 30.64021 0.26323 0.33387 0 butt GNSS
71.78295 32.70452 1.57048 28.69254 0.26514 0.35999 0 riki GNSS
88.50300 27.08900 11.14242 34.69448 1.08936 0.89384 0 delo GNSS
90.24400 22.35700 14.13204 36.70580 0.15185 0.37224 0 pust GNSS
29.40700 40.83500 -3.90306 0.25617 0.43233 0.43612 0 cova GNSS
29.94250 40.72250 -11.73310 -1.11014 4.82040 1.19826 0 kr13 GNSS
30.35750 40.69900 -13.99378 1.32680 0.74393 1.05448 0 kr26 GNSS
36.33900 36.57700 -8.52112 9.02781 1.36340 1.34036 0 pt33 GNSS
36.10500 37.22700 -13.97385 7.14511 1.36239 1.35004 0 pt42 GNSS
70.57610 37.12601 -12.48409 17.07688 1.38248 0.64595 0 fayz GNSS
71.02798 38.46641 -15.08661 11.27968 0.70274 0.76821 0 gf13 GNSS
72.32132 36.94987 -5.45247 19.35435 1.49118 1.72667 0 wakh GNSS
92.43800 27.27200 14.13167 23.29903 0.35423 0.36490 0 bomd GNSS
90.97200 26.42500 14.96787 33.14647 0.40002 0.42140 0 hwli GNSS
94.15900 26.73900 12.84503 24.68125 1.22277 1.17167 0 jrht GNSS
93.40000 26.57100 14.16336 30.41135 0.70818 0.70285 0 khra GNSS
92.94500 26.17400 14.14237 28.88868 0.83635 0.78532 0 aksg GNSS
90.56900 26.47300 15.05201 33.57168 0.83491 0.74614 0 bong GNSS
66.10600 38.33800 -2.36611 5.06956 0.75173 0.69209 0 djan GNSS
72.94000 34.80000 -1.24433 28.06044 0.21026 0.25188 0 ps07 GNSS
34.94279 29.29922 -2.44038 10.51388 0.31233 0.35310 0 haqe GNSS
101.40300 31.57000 10.69487 -0.98936 0.49286 0.45312 0 np01 GNSS
101.17400 31.28450 11.94476 -1.14194 0.69918 1.20804 0 np03 GNSS
101.17500 31.17600 11.09493 -3.34183 0.47173 0.35143 0 np04 GNSS
101.13900 30.99100 11.89497 -6.99215 0.85814 0.48205 0 np08 GNSS
101.10900 30.92300 14.99501 -8.29248 0.92502 0.67103 0 np09 GNSS
101.04400 30.55150 13.79542 -9.44299 1.78069 0.63796 0 np11 GNSS
101.53400 30.44100 14.34650 -8.08669 1.31621 0.65230 0 np22 GNSS
101.50000 30.20600 13.44689 -10.73690 0.78676 0.53152 0 np24 GNSS
101.40700 29.53000 10.19834 -10.98751 0.53834 0.27897 0 cp03 GNSS
101.47000 29.17300 10.39939 -10.83640 0.79363 0.50592 0 cp05 GNSS
102.03900 29.22600 10.90030 -10.32916 0.37109 0.46737 0 cp10 GNSS
105.81500 33.34000 6.15582 -1.65109 0.80120 0.70061 0 1375 GNSS
85.35800 27.69700 8.13523 35.78053 0.90138 0.70106 0 airp GNSS
77.32328 40.33156 1.68943 12.30212 0.40204 0.40217 0 aj02 GNSS
85.14400 37.05700 0.06509 15.17006 1.30068 1.10068 0 atub GNSS
119.34400 36.26300 2.18779 -1.44092 1.00087 0.70041 0 b345 GNSS
117.58100 35.52000 3.43076 -2.18691 0.37310 0.56948 0 bb03 GNSS
86.15900 31.89700 10.14415 21.78372 0.40267 0.40182 0 bj03 GNSS
87.43400 31.78500 11.54345 20.29452 0.70153 0.50141 0 bt17 GNSS
85.21400 29.44100 7.83813 24.77786 0.40292 0.30247 0 bx10 GNSS
101.92600 28.32600 8.43925 -11.77962 0.90128 1.00048 0 cp06 GNSS
102.53400 28.52400 7.44004 -7.17463 1.00114 1.10043 0 cp07 GNSS
102.59600 28.82900 8.64059 -4.67436 1.00113 1.10043 0 cp08 GNSS
103.15600 29.20000 5.74180 -2.26990 1.10102 1.10042 0 cp13 GNSS
77.00100 36.44400 -3.73210 21.20360 0.40239 0.50175 0 g0bk GNSS
96.88600 41.12800 2.48662 2.56491 0.90080 0.80069 0 ga01 GNSS
99.69600 40.46300 1.78361 2.08969 0.70105 0.70073 0 ga02 GNSS
90.95900 29.27800 18.13698 20.22640 1.50077 1.50043 0 ggar GNSS
103.84500 30.04100 5.04427 -2.76486 1.10099 1.10041 0 h064 GNSS
103.35100 29.92400 7.12359 -2.43916 0.72556 0.38318 0 h395 GNSS
90.90700 38.28500 5.67031 6.71732 1.30063 1.00065 0 hatu GNSS
88.39900 29.33100 13.63729 24.80473 1.30089 1.20058 0 j428 GNSS
80.88500 44.12000 0.91310 4.72667 1.00067 0.70116 0 korg GNSS
76.69000 37.86200 -3.52451 20.79957 1.00091 1.00088 0 kosr GNSS
89.63000 38.46800 3.37152 6.40630 1.30063 1.10061 0 nice GNSS
100.91000 23.33700 -1.56471 -10.88452 0.60226 0.50099 0 pe01 GNSS
100.69700 22.93800 -2.36466 -8.48606 0.40342 0.40124 0 pe02 GNSS
103.45200 28.32200 5.74039 -2.06668 1.20096 1.00046 0 sp07 GNSS
102.85300 28.00900 7.33944 -4.37148 1.10106 1.00047 0 sp12 GNSS
102.64500 27.91600 7.23916 -6.17320 1.10106 1.10043 0 sp15 GNSS
