lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
74.57100 46.90800 0.20304 -0.21120 0.54683 0.49083 0 GNSS k171 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.40600 49.19400 -2.05408 0.87475 0.64609 0.56127 0 GNSS k211 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.06400 49.38500 -0.73649 0.75270 0.60396 0.49572 0 GNSS k221 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.84400 47.85200 -0.80810 -1.55316 0.56257 0.48846 0 GNSS k231 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.04700 49.06500 0.13605 0.29171 0.37440 0.39839 0 GNSS k241 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
81.60900 49.52800 -1.39548 0.93792 0.65121 0.51041 0 GNSS kab4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.88500 46.95900 -3.03871 0.58368 0.60783 0.56247 0 GNSS kol4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.95900 49.41200 -2.41063 0.60549 0.58676 0.53358 0 GNSS kor4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.99800 47.67000 -0.98911 2.50541 0.54367 0.51990 0 GNSS kst4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.30600 46.12100 0.20421 3.38796 0.52096 0.50577 0 GNSS ras4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.55000 49.47100 -2.04735 -0.49939 0.58412 0.51600 0 GNSS sal4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
85.79400 49.19300 -3.09992 2.14657 0.57035 0.53826 0 GNSS sar4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
81.18600 47.38100 -2.06977 -0.11185 0.54313 0.50270 0 GNSS sdt4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.49100 49.54100 -2.75462 0.89115 0.52542 0.47556 0 GNSS slp4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.86600 46.08100 -1.10691 2.59109 0.45809 0.49544 0 GNSS ten4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.32200 49.93400 -2.37652 0.65377 0.59899 0.51910 0 GNSS zar4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.85600 47.43400 -0.41047 3.25242 0.53621 0.52765 0 GNSS zas4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.88900 49.61900 -2.27611 0.22398 0.58684 0.50725 0 GNSS zes4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.56600 47.61100 -0.67488 0.90712 0.54621 0.51087 0 GNSS ztr4 kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
60.69400 25.30000 3.01617 7.42057 0.58263 0.59618 0 GNSS cha5 kreemer14(UNR)_wangshen20(UNR)
70.59468 37.08360 -8.48736 14.74674 1.18142 1.02023 0 GNSS fyz2 kufner21(kufner21)
70.73580 36.93560 -9.74281 16.72405 0.79877 0.76034 0 GNSS ksah kufner21(kufner21)
44.14495 39.55561 3.62572 8.43235 0.21884 0.25755 0 GNSS dbyz kurt22(kurt22)
37.01054 39.43348 -18.09277 8.48827 0.20999 0.24661 0 GNSS ulas kurt22(kurt22)
36.69731 37.76148 -11.80903 7.70888 0.33272 0.35123 0 GNSS suct kurt22(kurt22)
36.59880 36.73683 -7.65924 10.58259 0.45314 0.40328 0 GNSS akab kurt22(kurt22)_ozkan23(ozkan23)
36.58042 39.89354 -19.51104 8.30905 0.20096 0.23687 0 GNSS yldz kurt22(kurt22)
36.52059 38.44748 -16.17663 8.15923 0.27520 0.31254 0 GNSS snck kurt22(kurt22)
36.47865 39.30744 -17.94336 7.50930 0.21912 0.24609 0 GNSS ceml kurt22(kurt22)
36.32434 39.55344 -19.60226 7.29965 0.24678 0.28371 0 GNSS akck kurt22(kurt22)
36.31802 40.13619 -20.02009 7.61966 0.20998 0.23662 0 GNSS tspn kurt22(kurt22)
36.21633 36.37856 -6.88406 10.47763 0.42464 0.41218 0 GNSS seri kurt22(kurt22)_ozkan23(ozkan23)
35.88127 38.87002 -17.29463 7.17118 0.27509 0.27386 0 GNSS buny kurt22(kurt22)
35.87501 40.35499 -19.50938 6.35119 0.21003 0.23621 0 GNSS krlk kurt22(kurt22)
35.82549 38.45513 -16.75656 7.61131 0.26579 0.30245 0 GNSS toma kurt22(kurt22)
35.80332 39.85981 -20.75113 6.52140 0.25613 0.31204 0 GNSS dolk kurt22(kurt22)
35.56769 39.10219 -20.09386 7.03209 0.28451 0.32152 0 GNSS fela kurt22(kurt22)
35.49842 40.07716 -20.22041 5.82230 0.22827 0.25465 0 GNSS ckrk kurt22(kurt22)
35.42854 38.81759 -19.43487 6.04251 0.20121 0.23584 0 GNSS erkl kurt22(kurt22)
35.33410 39.72290 -20.85157 5.56281 0.21912 0.24512 0 GNSS sorg kurt22(kurt22)
34.68751 39.30282 -20.09327 3.19496 0.20111 0.22597 0 GNSS kaha kurt22(kurt22)
34.45846 40.43943 -20.66880 3.57576 0.21011 0.22581 0 GNSS ugrl kurt22(kurt22)
34.40789 39.57422 -19.91223 4.16589 0.23756 0.27290 0 GNSS cice kurt22(kurt22)
34.15478 36.71803 -12.03294 4.22676 0.22976 0.25378 0 GNSS eren kurt22(kurt22)
33.78775 40.43878 -19.56875 1.88801 0.21015 0.25359 0 GNSS ddky kurt22(kurt22)
33.70324 40.16272 -21.78989 2.10833 0.19222 0.21607 0 GNSS sula kurt22(kurt22)
33.40480 39.94177 -21.42083 1.51956 0.16628 0.18846 0 GNSS irma kurt22(kurt22)
33.29416 40.48430 -20.15857 -1.06997 0.18351 0.21586 0 GNSS sbnz kurt22(kurt22)
33.25636 39.23833 -21.18330 2.26014 0.13444 0.14487 0 GNSS pasd kurt22(kurt22)
33.20322 37.72917 -16.92919 2.04036 0.21988 0.23447 0 GNSS mrdv kurt22(kurt22)
33.15747 38.44359 -19.83614 3.00050 0.20145 0.23445 0 GNSS tasp kurt22(kurt22)
33.10093 40.24626 -21.70951 -0.42925 0.13440 0.14476 0 GNSS cbuk kurt22(kurt22)
32.96805 37.23960 -13.19090 1.44139 0.17608 0.18823 0 GNSS kzkb kurt22(kurt22)
32.75640 40.32235 -22.73918 -1.71785 0.18351 0.20638 0 GNSS pazr kurt22(kurt22)
32.74439 38.76367 -21.14498 0.80220 0.16654 0.17914 0 GNSS kayi kurt22(kurt22)
32.57722 39.86901 -22.57120 -1.29742 0.12713 0.13625 0 GNSS mese kurt22(kurt22)
32.42110 40.23592 -22.61947 -1.66683 0.17486 0.19708 0 GNSS gudu kurt22(kurt22)
32.39391 37.86888 -17.32840 0.21326 0.21076 0.22481 0 GNSS kony kurt22(kurt22)
32.35732 40.02009 -22.91062 -1.87657 0.18349 0.20624 0 GNSS ays2 kurt22(kurt22)
32.28260 36.28255 -11.07434 -0.53623 0.27659 0.30087 0 GNSS gazi kurt22(kurt22)
32.22600 41.52014 0.26507 1.92393 0.17539 0.18793 0 GNSS hali kurt22(kurt22)
32.20695 37.20022 -14.08104 -1.18600 0.17614 0.18792 0 GNSS akpn kurt22(kurt22)
31.98355 36.79235 -12.76265 -2.66528 0.24816 0.27201 0 GNSS gund kurt22(kurt22)
31.93212 37.61698 -16.66943 -1.90511 0.17577 0.19693 0 GNSS cavs kurt22(kurt22)
31.89587 38.32588 -20.26659 -1.49493 0.15850 0.16994 0 GNSS ilgn kurt22(kurt22)
31.77260 36.60613 -11.28318 -3.30443 0.23909 0.24345 0 GNSS gzlb kurt22(kurt22)
31.70587 38.83141 -21.47476 -1.19418 0.20135 0.24344 0 GNSS ynak kurt22(kurt22)
31.65823 37.65591 -16.29932 -2.80400 0.19310 0.20605 0 GNSS bysh kurt22(kurt22)
31.48069 38.34157 -22.01667 -5.03332 0.45905 0.50631 0 GNSS aksh kurt22(kurt22)
31.45981 40.14816 -22.65000 -1.48324 0.18355 0.20602 0 GNSS nall kurt22(kurt22)
30.57851 37.44551 -16.98035 -6.34911 0.22016 0.26234 0 GNSS buck kurt22(kurt22)
30.54841 36.55212 -11.18341 -5.61903 0.21191 0.22454 0 GNSS keme kurt22(kurt22)
30.54552 38.50106 -21.05615 -5.22903 0.21051 0.24335 0 GNSS mhmt kurt22(kurt22)
30.38178 39.43812 -21.01272 -2.71825 0.66612 0.69457 0 GNSS trm2 kurt22(kurt22)
30.17824 37.04295 -15.15201 -7.74705 0.22049 0.25284 0 GNSS krku kurt22(kurt22)
29.92159 36.65750 -13.63316 -9.17590 0.16844 0.16983 0 GNSS ykcf kurt22(kurt22)
29.78606 39.56611 -23.33235 -4.51515 0.22851 0.25289 0 GNSS bltp kurt22(kurt22)
29.55371 38.15027 -22.70754 -7.51410 0.20174 0.23403 0 GNSS sllr kurt22(kurt22)
29.26274 36.42278 -12.77400 -14.38237 0.21210 0.23409 0 GNSS kybl kurt22(kurt22)
29.23952 38.41685 -22.66669 -8.15223 0.21966 0.25299 0 GNSS ulub kurt22(kurt22)
29.09638 36.69122 -15.00322 -16.44151 0.17685 0.18793 0 GNSS cift kurt22(kurt22)
29.04146 39.14684 -22.79370 -4.86120 0.56723 0.63508 0 GNSS sima kurt22(kurt22)
28.82181 38.33882 -22.87682 -9.62986 0.20168 0.22485 0 GNSS hrdl kurt22(kurt22)
28.74010 38.57402 -23.53615 -8.52944 0.24725 0.27216 0 GNSS kula kurt22(kurt22)
28.58385 37.57611 -23.69007 -17.86861 0.32337 0.35916 0 GNSS thrn kurt22(kurt22)
28.22736 38.06673 -22.48808 -14.43626 0.20186 0.24384 0 GNSS byda kurt22(kurt22)
27.86301 38.48478 -21.51650 -15.34388 0.24732 0.27246 0 GNSS akcp kurt22(kurt22)
27.77562 38.05631 -23.05822 -14.36329 0.31362 0.33993 0 GNSS tire kurt22(kurt22)
27.67468 38.67741 -22.54591 -13.73268 0.19271 0.21605 0 GNSS halj kurt22(kurt22)
27.61341 38.26320 -22.12746 -15.16229 0.18416 0.19772 0 GNSS uctp kurt22(kurt22)
27.45520 38.56714 -23.15638 -14.20113 0.65632 0.79425 0 GNSS mnsa kurt22(kurt22)
27.37982 37.87807 -20.39908 -19.00053 0.15910 0.17103 0 GNSS cmlk kurt22(kurt22)
27.16516 38.59659 -24.51632 -14.64900 0.37130 0.41822 0 GNSS gokt kurt22(kurt22)
27.12689 38.49297 -22.82669 -16.08870 1.19347 1.30262 0 GNSS yam2 kurt22(kurt22)
26.79080 38.74109 -22.66583 -17.13665 0.11466 0.11541 0 GNSS yenf kurt22(kurt22)
26.74175 38.38427 -20.88712 -18.19627 0.51808 0.58595 0 GNSS uris kurt22(kurt22)
30.85039 41.04780 -0.96727 -0.11524 0.13729 0.29702 0 GNSS kocl kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.63808 40.76619 -6.26413 1.05311 0.12619 0.29692 0 GNSS hndk kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.49528 40.40281 -22.63817 -2.78057 0.17861 0.24761 0 GNSS trkl kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.31674 41.02122 -1.26473 -0.39590 0.16585 0.22471 0 GNSS knrc kurt22(kurt22)_ozarpaci21(ozarpaci21)
30.16220 40.51655 -19.71601 -2.33207 0.13323 0.21873 0 GNSS pmkv kurt22(kurt22)_ozarpaci21(ozarpaci21)
29.72709 40.44617 -20.77887 -2.38652 0.13499 0.17343 0 GNSS iznk kurt22(kurt22)_ozarpaci21(ozarpaci21)
78.43619 39.95010 -1.36922 17.45820 0.59203 0.37055 0 GNSS sanc li22(li22)_wangshen20(wangshen20)
79.25700 35.93700 -2.97206 17.62416 0.22144 0.30797 0 GNSS g0bl mohanty24(mohanty24)_wangshen20(wangshen20)
92.26900 26.21800 10.79919 31.89895 0.52290 0.46389 0 GNSS mrgn mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.18500 26.50300 11.51881 35.35105 0.51716 0.52561 0 GNSS psla mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.10500 25.66800 14.02115 34.16582 0.32678 0.37782 0 GNSS porl mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
90.67200 26.35700 14.59940 29.52173 0.52053 0.59830 0 GNSS abph mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.48100 26.17500 12.07767 32.87989 0.47262 0.41220 0 GNSS hati mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
35.68500 36.94300 -11.91046 6.58306 1.36299 1.34988 0 GNSS pt01 ozkan23(ozkan23)
35.64800 36.85700 -12.83260 7.09300 1.36313 1.34010 0 GNSS pt02 ozkan23(ozkan23)
35.94100 36.89600 -12.21195 8.25384 1.36305 1.34018 0 GNSS pt05 ozkan23(ozkan23)
36.26900 36.11400 -5.31014 12.40589 2.99556 2.99345 0 GNSS pt07 ozkan23(ozkan23)
36.19100 36.16600 -6.23913 10.85564 1.36441 1.34028 0 GNSS pt08 ozkan23(ozkan23)
36.34100 36.01700 -7.65259 11.30611 1.36473 1.34036 0 GNSS pt09 ozkan23(ozkan23)
36.01900 35.94100 -8.75513 11.47508 1.36493 1.34021 0 GNSS pt12 ozkan23(ozkan23)
36.10100 36.24300 -8.39753 9.46518 1.36424 1.34024 0 GNSS pt26 ozkan23(ozkan23)
36.23200 36.74100 -13.46512 10.87500 1.39256 1.36964 0 GNSS pt30 ozkan23(ozkan23)
36.25700 36.65400 -5.06719 11.18534 1.36343 1.34031 0 GNSS pt31 ozkan23(ozkan23)
36.37400 36.53500 -8.13002 10.55594 1.36364 1.34038 0 GNSS pt34 ozkan23(ozkan23)
37.00900 36.81200 -7.27424 11.82429 1.36311 1.34085 0 GNSS pt35 ozkan23(ozkan23)
36.82900 36.99200 -7.85075 10.56505 1.36284 1.35047 0 GNSS pt37 ozkan23(ozkan23)
36.73400 37.00900 -8.86047 10.09601 1.36282 1.34062 0 GNSS pt38 ozkan23(ozkan23)
36.59800 37.11400 -9.05833 9.49564 1.36268 1.35029 0 GNSS pt39 ozkan23(ozkan23)
36.50200 37.15800 -8.53707 8.97544 1.36262 1.34045 0 GNSS pt40 ozkan23(ozkan23)
36.17900 37.16200 -13.30741 7.48455 1.36264 1.34028 0 GNSS pt43 ozkan23(ozkan23)
35.50600 37.16200 -12.03742 9.73284 3.02459 3.02321 0 GNSS pt46 ozkan23(ozkan23)
35.59900 37.03100 -13.15879 7.31263 1.36287 1.34009 0 GNSS pt47 ozkan23(ozkan23)
105.38300 39.07000 2.79378 -0.46747 0.43734 0.30888 0 GNSS cx14 pan20(pan20)_wangshen20(wangshen20)
93.06700 36.89000 8.06843 10.90176 1.04289 0.50986 0 GNSS g0cs pan20(pan20)_wangshen20(wangshen20)
98.66600 40.71000 2.08615 1.27259 0.46794 0.54418 0 GNSS ga03 pan20(pan20)_wangshen20(wangshen20)
94.32400 39.95500 1.70391 5.57669 0.52157 0.45899 0 GNSS ga05 pan20(pan20)_wangshen20(wangshen20)
99.95600 39.58100 1.83407 1.86918 0.37877 0.52615 0 GNSS ga08 pan20(pan20)_wangshen20(wangshen20)
101.06400 39.50200 2.19438 1.51053 0.40236 0.37837 0 GNSS ga09 pan20(pan20)_wangshen20(wangshen20)
95.31800 39.33300 4.92499 3.61161 0.60394 0.70020 0 GNSS ga12 pan20(pan20)_wangshen20(wangshen20)
100.10400 39.00200 3.00531 0.91568 0.54129 0.39863 0 GNSS ga16 pan20(pan20)_wangshen20(wangshen20)
99.32900 38.64600 3.26217 3.88466 0.41220 0.42855 0 GNSS ga18 pan20(pan20)_wangshen20(wangshen20)
100.27600 37.80400 5.99729 2.97028 0.41588 0.42554 0 GNSS ga19 pan20(pan20)_wangshen20(wangshen20)
100.56400 37.72300 7.20220 2.07644 0.43653 0.57340 0 GNSS ga21 pan20(pan20)_wangshen20(wangshen20)
100.11000 37.42900 7.40990 3.60098 0.48643 0.38298 0 GNSS ga23 pan20(pan20)_wangshen20(wangshen20)
103.65500 37.22600 5.53541 1.84334 0.33927 0.35067 0 GNSS ga26 pan20(pan20)_wangshen20(wangshen20)
97.01200 40.28500 1.69770 2.84754 0.58974 0.53236 0 GNSS gc24 pan20(pan20)_wangshen20(wangshen20)
94.75800 40.15700 1.99517 4.14594 0.40845 0.41123 0 GNSS gc27 pan20(pan20)_wangshen20(wangshen20)
101.65400 36.66000 9.03603 3.56251 0.34883 0.40751 0 GNSS xn12 pan20(pan20)_wangshen20(wangshen20)
95.37700 37.83400 8.28028 6.05728 0.52904 0.36347 0 GNSS y345 pan20(pan20)_wangshen20(wangshen20)
73.24327 39.63980 1.62067 6.80546 0.49926 0.55363 0 GNSS kg1b perry19(perry19)
90.21000 25.53000 11.43397 40.25051 0.34228 0.35487 0 GNSS tura rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.18700 27.18300 10.37888 40.49199 0.47882 0.44544 0 GNSS nij0 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
90.61200 27.28800 11.03611 30.61339 0.43118 0.41341 0 GNSS khos rui19(vernant14)_wangshen20(vernant14)
89.73300 27.90700 16.33468 26.40272 0.22923 0.24845 0 GNSS gasa rui19(vernant14)_wangshen20(vernant14)
91.57200 25.69900 9.54629 36.73464 0.75087 0.66534 0 GNSS mawp rui19(vernant14)_wangshen20(vernant14)
101.04000 23.04500 -1.45521 -10.34510 0.80290 0.67022 0 GNSS hb09 wang17(wang17)_wang22(wang22)_xiong21(xiong21)
86.82300 27.89400 10.55614 28.01073 0.69510 1.11620 0 GNSS phe1_pher wang17(wang17)_wangshen20(wangshen20)
102.71300 27.03267 9.67363 -11.13603 1.27537 0.57313 0 GNSS nn01_nn03_se12 wang22(wang22)
102.21950 27.90200 8.89957 -11.03255 0.50968 0.46386 0 GNSS xc07_y318 wang22(wang22)_wangshen20(wangshen20)
99.89000 26.46100 2.23291 -14.50433 0.80341 0.70130 0 GNSS dian wangshen20(wangshen20)
109.14100 25.94000 5.22339 -1.50885 0.13722 0.24435 0 GNSS f398 wangshen20(wangshen20)_xiong21(xiong21)
89.96800 38.39100 5.86598 7.50385 1.40136 1.30087 0 GNSS hapi wangshen20(wangshen20)
88.26500 39.44600 1.27247 8.48881 1.00184 0.80147 0 GNSS lobu wangshen20(wangshen20)
86.72600 27.68600 8.73667 28.28810 0.50545 0.40301 0 GNSS lukl wangshen20(wangshen20)
88.84900 39.02700 0.26989 8.99413 0.60311 0.60193 0 GNSS powr wangshen20(wangshen20)
85.42750 37.58200 -1.93477 12.26896 1.10182 1.20103 0 GNSS quis wangshen20(wangshen20)
82.57300 28.06300 7.14027 33.35599 2.00138 1.30100 0 GNSS ranj wangshen20(wangshen20)
112.50917 37.13917 3.27890 -2.74585 0.36321 0.11151 0 GNSS s023_sx23 wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
89.05600 38.96800 -0.43054 8.99587 0.60311 0.70165 0 GNSS sfee wangshen20(wangshen20)
107.48100 34.78200 6.58412 -3.49142 0.15838 0.15711 0 GNSS sn02_sx02 wangshen20(wangshen20)_zhao17(zhao17)
108.98800 34.39000 5.10375 -3.48602 0.20089 0.28184 0 GNSS sn06_sx06 wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
91.85800 33.23400 20.34436 11.02428 0.60377 0.50218 0 GNSS wq15 wangshen20(wangshen20)
92.05600 33.64900 20.84551 9.42553 1.20186 1.10099 0 GNSS wt04 wangshen20(wangshen20)
75.12400 39.69700 -1.00877 14.58712 1.10179 0.80182 0 GNSS wuqo wangshen20(wangshen20)
93.78400 31.89000 23.04032 11.34116 1.30181 1.00105 0 GNSS xz14 wangshen20(wangshen20)
90.79800 29.73600 16.83671 19.51897 0.30836 0.30370 0 GNSS y258 wangshen20(wangshen20)
100.56700 25.44000 2.13283 -9.99820 0.40697 0.40224 0 GNSS y307 wangshen20(wangshen20)
101.74500 30.60000 8.63853 -4.79290 0.21170 0.20432 0 GNSS maon wangshen20(wangshen20)
93.23700 29.88100 20.13611 10.63732 0.40623 0.40265 0 GNSS gong wangshen20(wangshen20)
117.09400 39.41100 2.09498 -1.08543 0.58327 0.40960 0 GNSS a109 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)
80.20000 30.10000 3.15243 23.40038 0.37225 0.80838 0 GNSS khal_munt_munv jade14(jade14)
27.44190 42.66634 0.50533 -1.14181 0.46684 0.40558 0 GNSS burg kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
103.67900 25.09000 5.39522 -3.43125 0.35105 0.14974 0 GNSS h132_hb52_hn06 wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
77.60000 34.10000 -2.22909 19.98042 0.66030 0.77905 0 GNSS leh1_rsc1 jade11(jade11)_jade14(jade14)_jade20(jade20)
43.33490 38.50575 -8.96597 14.29850 0.97347 1.08892 0 GNSS kall aktug16(aktug16)_ergintav23(ergintav23)
38.81700 23.49100 4.60132 14.39348 0.76173 0.29052 0 GNSS f005_p005 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
42.98300 23.95100 4.11440 17.15832 0.67794 0.39522 0 GNSS f013_p013 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
46.68200 24.74400 3.92223 19.52090 0.51765 0.29072 0 GNSS f020_p020 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
41.80800 27.71100 1.12251 16.84718 0.62482 0.21644 0 GNSS f024_p024 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
48.29000 28.24300 1.53088 20.47290 0.57763 0.23559 0 GNSS f029_p029 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
49.03900 23.83200 5.15387 20.86796 0.52779 0.28232 0 GNSS f035_p035 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
28.37337 43.41348 -0.12006 0.11289 0.43279 0.45050 0 GNSS kava atanasova14(atanasova14)
26.32460 42.51848 -0.33257 -0.48249 0.17352 0.44855 0 GNSS kerb_kerm atanasova14(atanasova14)_ergintav23(ergintav23)
26.78530 42.10415 -0.44750 -0.79381 0.19223 0.42734 0 GNSS mama atanasova14(atanasova14)_ergintav23(ergintav23)
92.08000 26.12600 12.05247 32.27646 0.82676 0.57741 0 GNSS khet barman17(barman17)_kreemer14(Mahanta_Clarion_2012)
34.93244 29.27084 -1.57845 10.98819 0.52722 0.51453 0 GNSS ga01 castroperdomo22(castroperdomo22)
34.92841 29.05528 -0.76341 10.94207 0.21423 0.14515 0 GNSS haqs castroperdomo22(castroperdomo22)_viltres22(viltres22)
35.06229 29.30040 -0.65937 10.37835 0.17187 0.16844 0 GNSS hqls castroperdomo22(castroperdomo22)_viltres22(viltres22)
34.91719 29.22872 -0.51178 9.93484 0.25766 0.22465 0 GNSS tb02 castroperdomo22(castroperdomo22)_viltres22(viltres22)
33.40395 28.63055 -4.32923 6.24388 0.80479 0.81283 0 GNSS derb castroperdomo22(castroperdomo22)
33.39137 27.91860 -1.64392 8.49141 0.75521 0.76302 0 GNSS zeit castroperdomo22(castroperdomo22)
34.87902 25.06845 -3.60363 7.74153 0.47431 0.77041 0 GNSS alae_alam castroperdomo22(castroperdomo22)_younes22(younes22)
33.22832 28.16295 -1.70260 6.98950 0.75518 0.75305 0 GNSS garb castroperdomo22(castroperdomo22)
33.49430 27.68621 -0.39838 3.41163 0.80492 0.81283 0 GNSS gems castroperdomo22(castroperdomo22)
33.60600 27.31342 0.54464 8.96364 0.61650 0.60382 0 GNSS hur2 castroperdomo22(castroperdomo22)
21.84350 39.55900 -3.29209 -6.59272 0.15626 0.14765 0 GNSS 071a chousianitis15(chousianitis15)_kreemer14(Chousianitis_JGeodyn_2013)
21.15302 38.63118 -4.62279 -15.93483 0.19030 0.19272 0 GNSS 001a chousianitis15(chousianitis15)
20.96908 39.62509 -2.57539 -3.33741 0.20131 0.20185 0 GNSS 034a chousianitis15(chousianitis15)
19.83107 39.65311 -1.54570 0.31376 0.19241 0.19585 0 GNSS 039a chousianitis15(chousianitis15)
69.77000 23.92000 6.96951 30.59802 1.01340 1.20500 0 GNSS khav demets20(demets20)
22.91185 42.78907 0.42125 -2.09576 0.32639 0.14917 0 GNSS 9011_mech dimitrov22(dimitrov22)_ergintav23(ergintav23)
23.72590 42.47876 0.82252 -2.66025 0.21840 0.21293 0 GNSS veri dimitrov22(dimitrov22)
74.08000 38.92000 -6.54481 19.98939 0.31990 0.27782 0 GNSS nj03 dzwang24(dzwang24)
74.14000 39.16000 -4.90363 17.16604 0.28118 0.23913 0 GNSS nj06 dzwang24(dzwang24)
75.19500 38.76500 -1.72468 20.71885 0.80391 0.74288 0 GNSS nj22 dzwang24(dzwang24)
74.98500 38.37000 -3.57966 20.79049 0.52613 0.54394 0 GNSS js07 dzwang24(dzwang24)
74.75500 38.90000 -3.99971 20.06656 0.74420 0.85251 0 GNSS js02 dzwang24(dzwang24)
74.51500 38.73500 -4.91317 20.29997 0.70448 0.63339 0 GNSS js03 dzwang24(dzwang24)
20.69000 38.85000 -2.91507 -11.73174 0.79725 0.82295 0 GNSS lefk england16(england16)_kreemer14(Serpelloni_GJI_2007)
25.37900 37.44900 -18.07630 -26.62843 0.28467 0.29991 0 GNSS mkn2 england16(england16)_kreemer14(Mueller_Tectonophysics_2013)
30.54000 38.73000 -22.27057 -4.09542 0.72701 0.80934 0 GNSS afyn england16(england16)_kreemer14(Aktug_JGR_2009)
22.24100 39.60800 -2.88445 -10.74931 0.35666 0.36651 0 GNSS cg02 england16(england16)_kreemer14(Mueller_Tectonophysics_2013)
22.86100 38.62400 -10.42356 -21.37273 0.68752 0.69310 0 GNSS cg24 england16(england16)_kreemer14(Floyd_JGR_2010)
23.58700 38.64300 -12.13287 -24.55764 0.60221 0.68951 0 GNSS cg36 england16(england16)_kreemer14(Floyd_JGR_2010)
23.71800 38.63200 -15.43358 -25.35463 0.68749 0.68899 0 GNSS cg37 england16(england16)_kreemer14(Floyd_JGR_2010)
22.94500 38.02100 -16.31785 -27.57112 0.52267 0.52889 0 GNSS cg47 england16(england16)_kreemer14(Floyd_JGR_2010)
22.38900 39.91200 -1.13483 -9.28219 0.52720 0.61198 0 GNSS gdmn england16(england16)_kreemer14(Floyd_JGR_2010)
23.70100 38.14500 -16.62904 -26.15376 0.68764 0.77769 0 GNSS prni england16(england16)_kreemer14(Floyd_JGR_2010)
21.39400 39.63400 -1.42098 -5.30048 0.52533 0.62095 0 GNSS trig england16(england16)_kreemer14(Floyd_JGR_2010)
36.05500 39.18300 -17.54285 7.61075 0.39156 0.35419 0 GNSS gmrk england16(england16)_kreemer14(Aktug_JGeodyn_2012b)
36.91200 40.44700 -19.33616 6.81498 1.09732 1.36281 0 GNSS atky england16(england16)_kreemer14(Tatar_tectonophysics_2012)
33.45660 40.08093 -23.85498 2.03088 1.77141 0.98252 0 GNSS klck england16(england16)_ergintav23(ergintav23)
