lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
19.79700 39.71200 -3.07435 1.35595 0.53892 1.14438 0 GNSS anok kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
21.16500 38.86400 -7.53446 -3.68334 0.17661 0.53343 0 GNSS amfi kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
24.00420 41.56135 0.21326 -2.82851 0.78854 0.84148 0 GNSS valk ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
23.52410 42.04617 0.10953 -2.24734 0.33052 0.30498 0 GNSS semo ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
24.03620 41.73254 -0.03824 -1.57995 0.78761 1.07756 0 GNSS sarn ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
16.87600 43.60800 0.19837 3.03242 0.57660 0.61965 0 GNSS donj_tija kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
16.25500 42.39300 1.16111 4.13831 0.52766 0.49621 0 GNSS gruz_pala kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
16.86100 42.75200 0.68935 3.24695 0.48700 0.59303 0 GNSS svet_svju kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
16.11400 43.03000 0.90612 3.50054 0.52833 0.62690 0 GNSS vhum_vis_ kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
14.67600 45.00700 -0.19333 2.85730 0.56734 0.47707 0 GNSS veli kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
18.06100 42.65800 0.91684 3.34501 0.50931 0.48005 0 GNSS dbrk_dubr kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
18.16200 45.76100 0.42342 0.59540 0.47914 0.49050 0 GNSS domi_donj kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
19.50450 40.40844 -0.03267 1.12260 1.04297 0.63279 0 GNSS vlor ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)
20.53600 41.76900 0.90786 -3.21063 0.46477 0.47521 0 GNSS 0801 kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
20.60150 41.06900 1.71269 -3.53068 0.90549 0.59865 0 GNSS qaf-_qth2 kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Kotzev_Tectonophysics_2006)
13.20300 42.44300 0.17142 2.07227 0.52129 0.69707 0 GNSS term_trne kreemer14(Dagostino_GRL_2014)_kreemer14(Galvani_AnnalsGeoph_2012)
13.55850 42.43900 0.39121 2.62253 0.58916 0.91337 0 GNSS cimp_scin kreemer14(Dagostino_GRL_2014)_kreemer14(Galvani_AnnalsGeoph_2012)
22.55900 38.09500 -15.82126 -27.21389 0.88603 0.92412 0 GNSS y000_y002 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.38000 38.14300 -16.53677 -26.30652 0.94207 0.86013 0 GNSS x000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.93900 38.32800 -13.22034 -23.24330 1.04121 1.37168 0 GNSS n000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.01600 38.41000 -14.87218 -12.87258 0.83151 0.84880 0 GNSS m000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.80800 38.10500 -15.71808 -24.73823 0.90370 0.90691 0 GNSS l000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.27300 38.38500 -15.58425 -16.50670 0.78276 0.86105 0 GNSS ct49_it18 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.90300 38.44500 -13.23640 -9.30507 1.34947 1.07381 0 GNSS i000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.98000 38.52900 -12.88974 -9.23080 1.03610 1.05335 0 GNSS h000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.10200 38.19100 -14.70001 -24.59189 0.96090 1.23110 0 GNSS e000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.84900 38.33900 -11.92069 -15.87244 0.87761 0.90386 0 GNSS drep_j000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.80900 38.34300 -15.35085 -19.22744 0.84771 0.93403 0 GNSS cp00 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.93900 38.29400 -16.92809 -24.54852 1.70175 1.27477 0 GNSS cn00 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
24.18750 38.34528 -16.50705 -25.95385 1.27783 1.74071 0 GNSS cg55 ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)
23.96310 38.38770 -15.92007 -26.37476 1.52214 1.71932 0 GNSS cg52 ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)
22.57700 38.39900 -14.46431 -16.15056 0.82892 0.86717 0 GNSS cg32_v000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.26300 38.47200 -14.73196 -12.41511 1.56564 1.21416 0 GNSS b000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
21.89940 40.20997 0.47290 -7.28273 1.79113 1.58889 0 GNSS li74 ergintav23(ergintav23)_kreemer14(Rontogianni_JGeodyn_2010)
15.85100 40.65800 0.79224 4.75920 0.19570 0.13510 0 GNSS cama kreemer14(Dagostino_GRL_2011)_kreemer14(Dagostino_GRL_2014)
110.58800 47.25700 0.55653 -1.23027 1.71881 1.23056 0 GNSS unde kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)
11.85300 43.91600 0.47441 1.73214 1.41918 1.74849 0 GNSS ucce kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
10.33200 44.17800 -0.09020 0.14456 0.55760 0.63079 0 GNSS srgf kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
11.27400 44.36600 0.68527 3.28312 0.87463 1.02351 0 GNSS rocc kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
11.80600 43.88700 -0.90932 2.63854 1.52414 1.87498 0 GNSS rndp kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
10.94800 44.38700 -0.05686 3.19502 1.15622 1.34645 0 GNSS rmal kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
10.45200 44.56600 0.21345 2.41647 0.75700 0.98691 0 GNSS mtes kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
12.88900 43.10100 1.13208 3.39965 1.29964 1.55910 0 GNSS mpen kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
11.11800 43.60000 -0.17306 2.12635 1.91502 2.12035 0 GNSS luca kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
10.02800 45.13500 -0.54724 1.44184 1.17712 1.47963 0 GNSS crem kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
10.24600 44.03900 0.62889 0.97664 0.55227 0.65615 0 GNSS cerv kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)
46.20100 17.48700 9.91010 19.54924 1.01905 0.30953 0 GNSS f078_p078 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
49.03900 23.83200 5.19101 21.08950 0.82992 0.32960 0 GNSS f035_p035 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
48.29000 28.24300 1.55366 20.68595 0.96922 0.31331 0 GNSS f029_p029 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
41.80800 27.71100 1.13931 17.00051 1.02222 0.30132 0 GNSS f024_p024 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
46.68200 24.74400 3.95466 19.71430 0.83939 0.33498 0 GNSS f020_p020 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
42.60000 18.29700 8.21277 17.10876 1.08942 0.34156 0 GNSS f016_p016 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
38.81700 23.49100 4.62493 14.48677 1.22475 0.39787 0 GNSS f005_p005 alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
47.06700 17.04500 9.20850 20.39467 0.99747 0.38966 0 GNSS datm alothman16(alothman16)_kreemer14(Almuslmani_AGUFM_2008)
32.83100 40.92150 -6.88687 -1.46397 0.47642 0.40667 0 GNSS is03_is20 jolivet23(jolivet23)
80.80000 30.10000 3.48933 21.16131 0.93074 1.61961 0 GNSS chia_lamb jade14(jade14)
80.90000 30.20000 3.38821 24.78700 0.92603 0.85750 0 GNSS gunj_kala jade14(jade14)
80.20000 30.30000 0.68893 21.55386 1.13926 2.07729 0 GNSS lasp_mart jade14(jade14)
102.87300 37.58600 5.60326 1.38807 0.36203 0.21429 0 GNSS zs42 hao21(hao21)_hao24(hao24)
101.24300 37.74600 6.70560 1.86566 0.16112 0.14405 0 GNSS zq60 hao21(hao21)_hao24(hao24)
101.85300 36.57300 10.24828 3.28590 0.43109 0.28409 0 GNSS xh01 hao21(hao21)_hao24(hao24)
35.64710 32.69670 -3.62729 11.06176 0.35233 0.38159 0 GNSS tk03 hamiel21(hamiel21)
35.54205 31.83775 -2.61844 9.56546 0.53628 0.42454 0 GNSS ksyh_ky02 hamiel21(hamiel21)
35.30440 31.04530 -3.35229 8.02213 0.29057 0.29424 0 GNSS sdm7_sdm8 hamiel21(hamiel21)
35.01600 29.67590 -1.99614 9.25380 0.38862 0.21317 0 GNSS av04_av05 hamiel21(hamiel21)
22.91185 42.78907 0.25492 -2.11513 0.31707 0.20650 0 GNSS 9011_mech dimitrov22(dimitrov22)_ergintav23(ergintav23)
80.20000 30.10000 2.84134 23.10388 0.62357 0.60519 0 GNSS munt_munv jade14(jade14)
102.99220 26.78190 5.95276 -7.24943 0.23073 0.26554 0 GNSS yjtg_yqjt rui24b(li23)_zhou23(zhou23)
102.92180 27.00145 6.50582 -6.76759 0.23528 0.26813 0 GNSS ybhg_yqbh rui24b(li23)_zhou23(zhou23)
103.17800 26.50880 6.33150 -5.92370 0.23528 0.26871 0 GNSS yhng_yngg rui24b(li23)_zhou23(zhou23)
103.23115 26.33205 5.99260 -5.21360 0.21491 0.23742 0 GNSS ydhg_yhdh rui24b(li23)_zhou23(zhou23)
103.02820 26.37770 6.37380 -9.74291 0.34372 0.35958 0 GNSS ydtb_ytbg rui24b(li23)_zhou23(zhou23)
102.78085 26.87925 7.02930 -9.90044 0.23296 0.27106 0 GNSS snxy_sxyg rui24b(li23)_zhou23(zhou23)
102.82085 26.67140 7.08331 -10.09214 0.23286 0.24422 0 GNSS shqx_sqxg rui24b(li23)_zhou23(zhou23)
116.75400 38.30600 2.32855 -1.85856 0.80492 0.79254 0 GNSS c002 hao19(hao19)_zheng17(zheng17)
113.18000 33.78000 5.43180 -2.11158 1.64547 1.39370 0 GNSS c054 wang17(wang17)_zheng17(zheng17)
101.86600 30.94900 13.84874 -2.82495 1.76904 0.70681 0 GNSS h052 gan22(Cmonoc_I)_zheng17(zheng17)
114.41600 39.81900 3.46280 -0.74635 0.16005 0.16022 0 GNSS yx17 hao21(hao21)_xiong21(xiong21)
114.28800 39.94750 3.39328 -1.65942 0.17881 0.16753 0 GNSS yx09 hao21(hao21)_xiong21(xiong21)
114.26600 39.97700 3.63886 -1.46166 0.12261 0.23468 0 GNSS yx07 hao21(hao21)_xiong21(xiong21)
112.77700 39.31100 3.19656 -2.01228 0.26453 0.14222 0 GNSS sy13 hao21(hao21)_xiong21(xiong21)
112.77200 39.35500 3.73984 -1.71281 0.23344 0.17973 0 GNSS sy11 hao21(hao21)_xiong21(xiong21)
112.80000 39.40300 3.23235 -1.85999 0.23856 0.11427 0 GNSS sy09 hao21(hao21)_xiong21(xiong21)
112.79800 39.44100 3.12652 -1.81021 0.19425 0.12889 0 GNSS sy07 hao21(hao21)_xiong21(xiong21)
112.75000 39.50900 4.01631 -1.81513 0.24992 0.09574 0 GNSS sy03 hao21(hao21)_xiong21(xiong21)
112.73200 39.53600 3.16223 -2.11698 0.28958 0.14288 0 GNSS sy01 hao21(hao21)_xiong21(xiong21)
108.98800 34.39000 5.24273 -3.24246 0.29083 0.37279 0 GNSS sn06_sx06 wangshen20(wangshen20)_xiong21(xiong21)
112.50900 37.13900 3.54143 -2.66832 0.50204 0.14716 0 GNSS s023 wangshen20(wangshen20)_xiong21(xiong21)
111.77900 36.00600 4.30839 -2.71142 0.14144 0.10769 0 GNSS lf19 hao21(hao21)_xiong21(xiong21)
111.54600 36.09400 5.44615 -2.13489 0.19870 0.18852 0 GNSS lf09 hao21(hao21)_xiong21(xiong21)
111.97800 36.93600 4.01486 -1.69181 0.13636 0.12823 0 GNSS jx20 hao21(hao21)_xiong21(xiong21)
86.86700 44.18300 3.58490 8.75293 0.96226 0.77931 0 GNSS i022 hao19(hao19)_xiong21(xiong21)
103.35100 29.92400 7.09987 -2.48219 0.91158 0.61604 0 GNSS h395 wangshen20(wangshen20)_xiong21(xiong21)
101.55000 21.49300 0.71293 -4.96387 0.84956 0.98658 0 GNSS h180 hao19(hao19)_xiong21(xiong21)
118.54600 28.03900 6.61880 -0.96456 0.81627 0.47901 0 GNSS f469 wangshen20(wangshen20)_xiong21(xiong21)
117.69800 28.33000 4.91693 -1.42106 0.46448 0.39204 0 GNSS f466 wangshen20(wangshen20)_xiong21(xiong21)
117.68000 29.21100 6.11460 -1.42192 0.51296 0.34400 0 GNSS f465 wangshen20(wangshen20)_xiong21(xiong21)
116.78500 29.57000 5.61247 -1.87875 0.54867 0.35291 0 GNSS f462 wangshen20(wangshen20)_xiong21(xiong21)
114.94900 28.54200 5.81322 -1.59174 0.61173 0.43992 0 GNSS f454 wangshen20(wangshen20)_xiong21(xiong21)
114.24800 29.40300 5.50999 -1.64781 0.28850 0.37244 0 GNSS f450 wangshen20(wangshen20)_xiong21(xiong21)
113.54700 28.47000 6.01198 -0.85231 0.34661 0.39405 0 GNSS f445 wangshen20(wangshen20)_xiong21(xiong21)
112.21800 28.76900 5.75975 -1.66265 0.30565 0.34110 0 GNSS f428 wangshen20(wangshen20)_xiong21(xiong21)
111.22100 29.63300 5.70624 -1.12102 0.41365 0.44221 0 GNSS f418 wangshen20(wangshen20)_xiong21(xiong21)
110.42600 29.99000 5.70443 -1.32744 0.72284 0.32863 0 GNSS f409 wangshen20(wangshen20)_xiong21(xiong21)
109.14100 25.94000 5.21660 -1.53401 0.21881 0.27269 0 GNSS f398 wangshen20(wangshen20)_xiong21(xiong21)
119.49800 28.06300 6.92004 -0.60780 0.59584 0.68666 0 GNSS f316 wangshen20(wangshen20)_xiong21(xiong21)
120.67200 28.72500 5.96989 -0.74971 0.43677 0.32401 0 GNSS f310 wangshen20(wangshen20)_xiong21(xiong21)
119.60100 28.71800 6.16842 -0.55761 0.54096 0.61235 0 GNSS f309 wangshen20(wangshen20)_xiong21(xiong21)
120.83600 29.81000 5.31731 -0.14940 0.50244 0.51351 0 GNSS f301 wangshen20(wangshen20)_xiong21(xiong21)
113.13800 42.00100 2.13089 -1.62730 0.08542 0.19017 0 GNSS e396 hao21(hao21)_xiong21(xiong21)
113.82700 42.00900 2.17703 -1.20739 0.14036 0.16203 0 GNSS e395 hao21(hao21)_xiong21(xiong21)
114.98300 42.32000 2.17568 -1.28999 0.11131 0.13351 0 GNSS e392 hao21(hao21)_xiong21(xiong21)
115.80600 42.34100 2.02091 -1.20618 0.07510 0.12501 0 GNSS e391 hao21(hao21)_xiong21(xiong21)
114.20900 42.58000 2.38747 -1.76896 0.07314 0.11181 0 GNSS e388 hao21(hao21)_xiong21(xiong21)
116.77300 43.24200 2.03106 -1.40839 0.15160 0.17009 0 GNSS e379 hao21(hao21)_xiong21(xiong21)
113.68000 43.83600 2.09513 -1.47339 0.11094 0.18948 0 GNSS e374 hao21(hao21)_xiong21(xiong21)
116.14800 33.94150 5.46064 -0.86682 0.19614 0.07329 0 GNSS c335 hao21(hao21)_xiong21(xiong21)
114.65300 34.25300 4.71541 -1.21923 0.20162 0.26777 0 GNSS c321 hao21(hao21)_xiong21(xiong21)
110.04500 40.55700 2.97146 -1.08813 0.21936 0.14404 0 GNSS bt03 hao21(hao21)_xiong21(xiong21)
110.09600 40.58500 2.91678 -0.88298 0.11118 0.14970 0 GNSS bt01 hao21(hao21)_xiong21(xiong21)
117.93000 30.93800 4.56045 -1.47153 0.33993 0.33380 0 GNSS b378 wangshen20(wangshen20)_xiong21(xiong21)
117.30500 30.96200 5.20957 -1.37616 0.40401 0.46859 0 GNSS b377 wangshen20(wangshen20)_xiong21(xiong21)
117.38700 31.37800 5.25866 -1.92594 0.33700 0.39145 0 GNSS b372 wangshen20(wangshen20)_xiong21(xiong21)
118.16000 35.79100 3.15109 -1.52443 0.62906 0.39643 0 GNSS b323 wangshen20(wangshen20)_xiong21(xiong21)
117.99900 35.45300 4.10137 -1.77527 0.34601 0.37577 0 GNSS b322 wangshen20(wangshen20)_xiong21(xiong21)
117.48000 34.88800 3.25165 -1.42858 0.44780 0.40305 0 GNSS b315 wangshen20(wangshen20)_xiong21(xiong21)
117.07300 36.65900 3.69810 -2.03334 0.80792 0.84907 0 GNSS b311 wangshen20(wangshen20)_xiong21(xiong21)
117.01600 35.77000 2.99945 -1.93284 0.57304 0.39908 0 GNSS b310 wangshen20(wangshen20)_xiong21(xiong21)
116.63600 37.96100 2.69510 -2.01932 0.18684 0.07910 0 GNSS b305 hao21(hao21)_xiong21(xiong21)
113.66400 38.49300 3.86871 -1.87195 0.23073 0.19247 0 GNSS a390 hao21(hao21)_xiong21(xiong21)
115.73100 39.82800 3.65876 -1.21240 0.17970 0.14344 0 GNSS a352 hao21(hao21)_xiong21(xiong21)
116.37600 40.08900 1.81797 -1.69685 0.26108 0.27590 0 GNSS a343 hao21(hao21)_xiong21(xiong21)
114.98800 40.65500 3.28267 -1.78852 0.27378 0.15917 0 GNSS a314 hao21(hao21)_xiong21(xiong21)
113.71800 40.59600 2.79532 -1.66764 0.11059 0.26772 0 GNSS a309 hao21(hao21)_xiong21(xiong21)
113.85800 39.41300 3.57675 -1.40277 0.12121 0.12925 0 GNSS a302 hao21(hao21)_xiong21(xiong21)
91.57200 25.69900 9.58837 36.81099 1.21779 1.07325 0 GNSS mawp rui19(vernant14)_wangshen20(vernant14)
90.61200 27.28800 11.07916 30.69131 0.71021 0.64553 0 GNSS khos rui19(vernant14)_wangshen20(vernant14)
96.33150 27.91270 11.36112 18.15928 1.55597 2.06141 0 GNSS thgm gan22(gupta15)_wangshen20(gupta15)
95.84510 28.14660 13.20965 19.08777 1.69827 2.21406 0 GNSS ron1 gan22(gupta15)_wangshen20(gupta15)
95.91330 28.28000 14.52864 18.69366 1.21673 1.84079 0 GNSS my65 gan22(gupta15)_wangshen20(gupta15)
95.61560 28.26980 17.43382 18.71735 1.30635 1.87952 0 GNSS dmbk gan22(gupta15)_wangshen20(gupta15)
95.76580 27.91180 15.47547 20.08031 1.04889 1.74148 0 GNSS cpkw gan22(gupta15)_wangshen20(gupta15)
95.66460 28.15920 17.50583 21.95017 1.43076 1.98417 0 GNSS bmjr gan22(gupta15)_wangshen20(gupta15)
95.84730 28.09070 11.45322 22.59846 1.35950 1.94866 0 GNSS balk gan22(gupta15)_wangshen20(gupta15)
95.90100 28.77800 17.79923 13.28061 0.57339 0.60046 0 GNSS amol rui19(devachandra14)_wangshen20(devachandra14)
102.63200 29.34900 8.76187 -4.07991 0.22899 0.22114 0 GNSS hany wang22(wangshen20)_wangshen20(wangshen20)
101.74500 30.60000 8.59361 -4.80067 0.15859 0.15335 0 GNSS maon wang22(wangshen20)_wangshen20(wangshen20)
95.37700 37.83400 8.25580 5.99223 0.65108 0.57081 0 GNSS y345 pan20(pan20)_wangshen20(wangshen20)
100.56700 25.44000 2.11589 -10.02546 0.29104 0.28826 0 GNSS y307 wang22(wangshen20)_wangshen20(wangshen20)
90.79800 29.73600 16.89580 19.43440 0.52162 0.44176 0 GNSS bala_y258 rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
93.78400 31.89000 22.75278 11.07731 0.96503 0.72975 0 GNSS soxi_xz14 rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
92.05600 33.64900 20.22057 9.79439 0.97871 0.82204 0 GNSS wt04_yans rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
78.43619 39.95010 -1.37492 17.36828 0.83338 0.56366 0 GNSS sanc li22(li22)_wangshen20(wangshen20)
86.82300 27.89400 10.57815 27.96025 1.09171 1.20869 0 GNSS phe1_pher wang17(wang17)_wangshen20(wangshen20)
94.75800 40.15700 1.96023 4.07819 0.62745 0.62532 0 GNSS gc27 pan20(pan20)_wangshen20(wangshen20)
97.01200 40.28500 1.66038 2.78909 0.83338 0.82482 0 GNSS gc24 pan20(pan20)_wangshen20(wangshen20)
95.31800 39.33300 4.89358 3.54628 0.88355 0.87759 0 GNSS ga12 pan20(pan20)_wangshen20(wangshen20)
94.32400 39.95500 1.67026 5.50711 0.82246 0.72043 0 GNSS ga05 pan20(pan20)_wangshen20(wangshen20)
98.66600 40.71000 2.04590 1.22073 0.74897 0.76732 0 GNSS ga03 pan20(pan20)_wangshen20(wangshen20)
93.06700 36.89000 8.04990 10.82699 1.13644 0.71337 0 GNSS g0cs pan20(pan20)_wangshen20(wangshen20)
79.25700 35.93700 -2.93779 17.46428 0.31422 0.33140 0 GNSS g0bl mohanty24(mohanty24)_wangshen20(wangshen20)
105.81500 33.34000 6.08162 -1.66396 0.57124 0.49832 0 GNSS 1375 wang22(wangshen20)_wangshen20(wangshen20)
105.82600 21.30800 5.69596 -2.56924 0.75797 0.76527 0 GNSS soc1 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.63800 21.45500 5.19201 -2.87350 0.84374 0.84042 0 GNSS tam2 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.37300 21.09700 4.97525 -1.80358 0.76054 0.74888 0 GNSS bav1 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.33600 21.85300 6.16430 -2.60559 0.87809 0.86256 0 GNSS oan0 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.33000 21.36100 5.90711 -2.42865 0.74891 0.73081 0 GNSS hun1 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.20200 21.67700 6.34494 -2.63500 0.87576 0.86658 0 GNSS doi0 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.18600 21.47500 6.04805 -3.03951 0.74983 0.73635 0 GNSS nth0 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.18100 21.19100 5.59148 -2.94203 0.74990 0.73355 0 GNSS son1 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
105.03300 21.38400 5.68265 -3.36289 0.75469 0.73963 0 GNSS lap1 gan22(Tran_JGeodyn_2013)_wang22(kreemer14)
101.31000 27.59000 10.69411 -12.08412 0.73800 0.88023 0 GNSS y319 rui24b(zhang13)_wang22(kreemer14)
99.94000 26.62000 1.51471 -12.81671 0.78124 0.76990 0 GNSS y295 gan22(Cmonoc_I)_wang22(kreemer14)
98.56000 31.77000 21.49190 -4.52342 2.13581 1.07647 0 GNSS ds11 gan22(Cmonoc_I)_wang22(kreemer14)
98.19700 33.06000 18.56354 3.92209 0.90010 0.73692 0 GNSS ds40 hao19(hao19)_wang22(kreemer14)
104.02600 21.48900 6.65613 -4.10982 0.51495 0.51857 0 GNSS mla1 duong13(duong13)_wang22(kreemer14)
102.38000 27.87800 7.49731 -7.67582 1.65499 1.72027 0 GNSS sp17_xc17 rui24b(zhang13)_wang22(wang22)
82.56600 47.61100 -0.58687 0.89804 1.11245 1.08139 0 GNSS ztr4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.88900 49.61900 -2.24837 0.24779 1.15244 1.08892 0 GNSS zes4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.85600 47.43400 -0.34557 3.16601 1.11574 1.09317 0 GNSS zas4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.32200 49.93400 -2.18960 0.68898 1.15902 1.09873 0 GNSS zar4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.86600 46.08100 -1.04004 2.55397 0.94394 1.06410 0 GNSS ten4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.49100 49.54100 -2.61904 1.02209 1.01730 0.95858 0 GNSS slp4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
81.18600 47.38100 -1.95344 -0.14046 1.10347 1.07418 0 GNSS sdt4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
85.79400 49.19300 -2.97594 2.09698 1.15030 1.10748 0 GNSS sar4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.55000 49.47100 -1.89481 -0.50676 1.14980 1.09525 0 GNSS sal4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
82.30600 46.12100 0.31978 3.29157 1.09486 1.07263 0 GNSS ras4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.99800 47.67000 -0.92593 2.43921 1.11830 1.09156 0 GNSS kst4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.95900 49.41200 -2.15183 0.56860 1.14898 1.10733 0 GNSS kor4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.88500 46.95900 -2.82155 0.62307 1.24239 1.21705 0 GNSS kol4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
81.60900 49.52800 -1.17070 0.96424 1.28545 1.09561 0 GNSS kab4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.84400 47.85200 -0.70715 -1.58731 1.12260 1.07016 0 GNSS k231 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.06400 49.38500 -0.60693 0.72297 1.15840 1.08172 0 GNSS k221 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.57100 46.90800 0.22284 -0.21265 1.10606 1.06503 0 GNSS k171 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.66000 49.40700 -0.24015 -0.63882 1.44341 1.09002 0 GNSS k161 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
66.46200 47.82800 -0.62858 -0.78342 1.44894 1.10790 0 GNSS k091 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.01900 49.01300 -1.23111 -1.02099 1.31404 1.09582 0 GNSS k081 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
65.79500 48.05200 -0.10440 -0.09328 1.31828 1.11654 0 GNSS k071 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.59000 49.82800 -2.12498 -0.17371 1.16111 1.10040 0 GNSS heb4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
84.93100 48.22100 -0.25040 3.57105 1.12520 1.10306 0 GNSS gak4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
83.98400 49.03800 -1.83483 0.43536 1.14480 1.10400 0 GNSS bol4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.65700 46.64900 -0.81168 1.91485 1.38429 1.36346 0 GNSS arg4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.13500 47.88200 -3.02702 0.82874 1.26182 1.07637 0 GNSS akd4 rui19(Zubovich_Tectonics_2010)_wang17(wang17)
43.36230 11.97970 13.81576 17.99939 1.17730 1.02574 0 GNSS rsb0 viltres20(viltres20)_viltres22(viltres22)
42.18380 12.41590 14.46065 15.93089 0.42937 0.31024 0 GNSS man2 viltres20(viltres20)_viltres22(viltres22)
