lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
87.23403 31.79552 13.34425 20.21563 -2.23461 1.19631 1.44738 2.07375 0 0 0 xznm GNSS
88.90600 27.43700 12.73242 30.92344 -0.55205 0.62230 0.61710 0.37600 0 0 0 xzyd GNSS
76.94264 43.28758 -0.00330 2.20694 -4.17005 0.32087 0.21479 0.47538 0 0 0 ala2 GNSS
78.36087 42.77558 0.44747 4.57310 -2.33745 0.18044 0.20490 0.48478 0 0 0 krb1 GNSS
77.80495 41.72903 0.66867 9.43391 0.17910 0.19603 0.25949 0.39790 0 0 0 tar7 GNSS
114.30900 38.24800 4.02811 -2.09775 1.93906 0.10969 0.35030 0.33039 0 0 0 helq GNSS
114.90000 40.82800 2.38338 -1.36697 0.87018 0.11747 0.25005 0.10956 0 0 0 hezj GNSS
3.20350 43.96975 0.02890 0.09865 0.70901 0.07894 0.06648 0.32475 0 0 0 hola GNSS
78.41684 33.99116 -1.16798 17.70481 1.66250 0.39979 0.42005 0.33583 0 0 0 lkng GNSS
24.70767 48.91987 -0.75701 0.60904 -1.05000 0.19910 0.09861 0.47927 0 0 0 fra2 GNSS
86.90390 30.44510 12.54164 22.99101 0.67276 0.40308 0.50156 0.78415 0 0 0 cuom GNSS
85.05680 30.72860 9.14295 23.77550 2.03385 0.50247 0.50162 0.88788 0 0 0 jrgr GNSS
84.04310 29.53440 7.04057 25.46829 3.44551 0.50258 0.50166 0.65193 0 0 0 yare GNSS
107.62200 51.81480 0.70179 -2.19566 0.16765 0.58679 0.64049 0.17000 0 0 0 ulaz GNSS
78.71224 30.19833 4.44360 31.93481 0.22426 1.27345 0.61784 0.24780 0 0 0 gbsn GNSS
25.26890 35.13400 -16.65267 -27.71718 0.06993 0.41217 0.53447 0.95144 0 0 0 arkl GNSS
21.40170 40.77990 0.51493 -4.92039 -0.38100 0.13610 0.27646 0.58857 0 0 0 flor GNSS
24.10520 38.63490 -14.70808 -24.57314 -0.62329 0.67138 0.31246 1.14685 0 0 0 kymi GNSS
26.55380 39.10010 -19.94781 -13.63659 0.36671 0.59091 0.60622 0.40481 0 0 0 lesv GNSS
20.16390 39.21080 0.32901 3.33087 -1.65835 0.46609 0.83926 1.51141 0 0 0 pax2 GNSS
25.94390 45.49050 0.12590 -0.66842 -0.25852 0.12146 0.28580 0.48192 0 0 0 rosu GNSS
22.23950 40.49640 0.95849 -6.58846 0.21511 0.29835 0.40695 0.54075 0 0 0 ver1 GNSS
23.30110 35.86700 -16.74030 -26.56371 -0.56633 0.41551 0.37999 1.15794 0 0 0 anky GNSS
21.81670 38.30110 -15.95010 -18.53639 -1.35517 0.36624 0.49133 0.67868 0 0 0 arsa GNSS
22.39180 38.37520 -13.91488 -18.87264 -1.94300 0.38475 0.27530 0.55460 0 0 0 gala GNSS
21.76640 38.33410 -12.78919 -13.30174 -2.96700 0.23515 0.86727 0.65184 0 0 0 geyb GNSS
23.03770 37.61250 -17.15266 -26.92815 -0.93350 0.20602 0.15848 0.53860 0 0 0 lygo GNSS
21.47490 38.36640 -11.05052 -12.75690 -2.82033 0.28860 0.36711 0.92609 0 0 0 meso GNSS
25.42215 36.45551 -19.39675 -30.54222 0.10000 0.94790 1.47308 0.90000 0 0 0 mozi GNSS
23.86971 41.33571 0.46984 -3.00993 -0.25450 0.43163 0.36682 0.70119 0 0 0 nvrk GNSS
21.87140 38.32870 -14.12585 -16.11344 -3.20100 0.39620 0.47667 0.64838 0 0 0 psat GNSS
21.74200 36.89550 -22.82049 -26.06982 1.09896 0.82364 0.52888 1.23645 0 0 0 pyl1 GNSS
21.23871 38.58170 -8.62628 -17.02296 -1.00543 0.44778 0.98725 0.53838 0 0 0 rgni GNSS
28.12355 38.48309 -24.33400 -11.12810 -6.70000 0.16933 0.39405 0.47329 0 0 0 salh GNSS
20.65940 38.10090 -6.44523 -14.74489 1.61933 0.53201 1.19649 1.07530 0 0 0 siss GNSS
16.45590 39.94580 0.29169 4.26607 0.00700 0.15032 0.33386 0.45330 0 0 0 albi GNSS
19.57060 43.96850 0.70966 1.07306 -1.70469 0.17863 0.13209 0.28984 0 0 0 baji GNSS
20.47660 44.80550 0.51834 0.13755 -1.17678 0.05375 0.06257 0.27025 0 0 0 beog GNSS
22.47170 42.50080 0.65199 -2.78489 -1.08036 0.05584 0.14887 0.39993 0 0 0 bosi GNSS
21.76619 42.45960 0.51596 -2.22314 -2.26400 0.06976 0.08034 0.24189 0 0 0 buja GNSS
17.13230 39.37560 2.16484 3.89777 -0.12150 0.20778 0.12000 0.57521 0 0 0 ciro GNSS
22.77810 43.01600 0.23705 -1.37884 -0.58648 0.06155 0.11562 0.35901 0 0 0 dimi GNSS
20.46020 44.02460 0.79696 -0.50443 -0.50190 0.14124 0.28454 0.33332 0 0 0 gmil GNSS
20.75250 44.64230 0.33290 -0.13054 -1.07920 0.13574 0.06663 0.29080 0 0 0 groc GNSS
19.75820 40.08890 -2.43692 1.30306 0.40674 0.63914 0.54073 0.64109 0 0 0 hima GNSS
20.23020 43.58100 1.05354 0.12648 0.10285 0.07373 0.09115 0.61978 0 0 0 ivan GNSS
22.61290 44.61040 -0.09920 -1.23353 -0.30419 0.11260 0.13385 0.79886 0 0 0 klad GNSS
21.32860 43.58050 0.83628 -1.15224 0.63797 0.06539 0.06960 0.59001 0 0 0 krus GNSS
21.27150 43.13760 0.54019 -0.46890 -0.94619 0.09394 0.18065 0.24934 0 0 0 kurs GNSS
20.60239 40.15045 -1.58695 -1.76202 1.39400 0.45281 0.41416 0.71200 0 0 0 les1 GNSS
21.94790 42.99760 0.38170 -1.61974 1.73847 0.06067 0.07340 0.27657 0 0 0 lesk GNSS
17.02710 39.30940 0.95281 3.56449 0.97193 0.27555 0.07982 0.28187 0 0 0 mel1 GNSS
16.57440 38.43900 1.64247 3.27315 0.15718 0.26727 0.34248 0.63638 0 0 0 most GNSS
22.53030 44.22620 0.06162 -1.67421 -0.46057 0.06726 0.07044 0.19813 0 0 0 nego GNSS
19.87490 41.76790 -1.04688 0.01116 0.15264 0.07249 0.10308 0.26588 0 0 0 rres GNSS
16.54890 39.88570 0.48356 4.27133 0.54974 0.21800 0.16470 0.31473 0 0 0 tbcc GNSS
22.56255 41.31745 0.92061 -4.40824 -0.19500 0.09289 0.09659 0.39084 0 0 0 valx GNSS
21.52000 44.76650 0.33570 -0.47457 -0.17515 0.12758 0.15530 0.25915 0 0 0 vgra GNSS
80.23214 26.52143 7.50372 34.85142 7.32000 0.43356 0.41218 4.66000 0 0 0 iitk GNSS
79.87600 23.12900 12.04212 31.75486 0.60000 0.79049 0.71705 1.10000 0 0 0 jbpr GNSS
94.74900 34.92100 21.46266 6.72134 0.90000 0.34489 0.88423 0.30000 0 0 0 j384 GNSS
110.02100 40.60400 2.77669 -1.05463 1.19720 0.42593 0.38443 0.39009 0 0 0 nmbt GNSS
111.60400 38.80300 4.25663 -1.30023 1.59895 0.10686 0.10676 0.17913 0 0 0 sxkl GNSS
112.18800 39.31300 3.41940 -1.40524 0.93000 0.17118 0.20275 1.11000 0 0 0 a376 GNSS
112.85200 37.82000 4.39076 -2.10060 1.96000 0.13255 0.29172 0.38000 0 0 0 c307 GNSS
113.16100 36.13600 4.34918 -1.74835 0.73000 0.10706 0.16610 1.39000 0 0 0 c308 GNSS
113.38700 36.59000 3.87480 -1.36804 1.62000 0.16035 0.17020 0.78000 0 0 0 c309 GNSS
114.10700 32.60300 5.20398 -1.67264 0.40000 0.24482 0.18971 0.88000 0 0 0 c316 GNSS
113.01600 37.46200 4.12941 -1.48942 2.31000 0.12990 0.24705 0.84000 0 0 0 d301 GNSS
111.05400 40.09900 3.23105 -0.43284 0.71000 0.15349 0.33010 0.82000 0 0 0 d303 GNSS
111.28100 40.35700 4.16940 -0.48119 1.31000 0.13541 0.40743 0.82000 0 0 0 d304 GNSS
111.79700 41.06000 2.61001 -1.14031 -0.08000 0.20191 0.22074 1.18000 0 0 0 d307 GNSS
110.23700 40.39600 3.21832 -0.57193 -2.82000 0.30709 0.25566 0.48000 0 0 0 d316 GNSS
110.31800 41.32500 3.09267 -0.82437 -0.68000 0.29216 0.23596 1.56000 0 0 0 d317 GNSS
110.83100 40.93400 3.08285 -0.78093 -1.18000 0.27272 0.14116 1.59000 0 0 0 d318 GNSS
110.89000 40.44000 2.81682 -0.27539 -0.96000 0.15423 0.16405 1.78000 0 0 0 d319 GNSS
111.48300 40.15400 2.64178 -0.31567 0.54000 0.31015 0.18466 1.78000 0 0 0 d320 GNSS
111.98900 40.69100 2.08439 -0.70377 -2.22000 0.17719 0.19751 1.20000 0 0 0 d321 GNSS
111.95300 40.43300 3.10490 -1.00894 2.51000 0.25881 0.29380 0.57000 0 0 0 d322 GNSS
112.49300 41.86100 2.43238 -1.42857 -0.52000 0.19161 0.15589 1.82000 0 0 0 d323 GNSS
111.76000 39.91300 3.34309 -1.17349 0.36000 0.11378 0.30175 1.81000 0 0 0 d324 GNSS
112.66100 39.64200 3.96954 -1.19915 1.71000 0.16684 0.14397 0.95000 0 0 0 d325 GNSS
112.55000 38.86400 4.27173 -1.34675 1.72000 0.11800 0.16869 1.32000 0 0 0 d326 GNSS
112.54200 38.56800 4.53304 -1.88666 2.11000 0.11487 0.15101 0.84000 0 0 0 d327 GNSS
112.46600 38.18800 4.55404 -1.82690 0.95000 0.11946 0.21751 1.15000 0 0 0 d328 GNSS
111.67100 37.66000 4.05046 -1.09110 0.47000 0.22747 0.34779 1.74000 0 0 0 d330 GNSS
111.73600 37.39100 4.72586 -1.63969 0.44000 0.14555 0.25507 1.96000 0 0 0 d331 GNSS
111.35700 37.07200 4.69871 -1.58516 2.21000 0.16540 0.20730 1.33000 0 0 0 d332 GNSS
110.21000 35.09900 5.67471 -1.72782 1.42000 0.11969 0.19301 1.09000 0 0 0 d333 GNSS
110.71700 35.22900 5.08655 -1.96825 1.30000 0.13016 0.13524 1.72000 0 0 0 d336 GNSS
110.98600 35.49400 4.86366 -1.63136 -0.23000 0.16031 0.18810 1.23000 0 0 0 d337 GNSS
111.03900 35.89800 5.23315 -1.86808 1.02000 0.23375 0.19153 1.02000 0 0 0 d338 GNSS
111.23500 35.26200 4.79728 -1.37675 -6.26000 0.49056 0.20038 1.73000 0 0 0 d339 GNSS
111.41300 35.91700 5.22829 -2.18731 -0.68000 0.19845 0.22115 1.42000 0 0 0 d341 GNSS
111.52700 36.41400 4.39828 -2.03409 1.57000 0.11432 0.26317 1.23000 0 0 0 d343 GNSS
111.67500 35.77200 4.80266 -2.01852 -1.30000 0.25295 0.13597 1.31000 0 0 0 d345 GNSS
111.84200 34.82600 5.37189 -2.05682 2.43000 0.22277 0.14237 0.81000 0 0 0 d346 GNSS
111.69990 36.06225 4.64507 -2.45677 1.81000 0.18051 0.52202 0.62000 0 0 0 d348 GNSS
112.45700 33.86500 5.16193 -2.03634 1.80000 0.17905 0.29893 0.69000 0 0 0 d353 GNSS
110.55300 39.99500 3.21952 -1.00074 -0.98000 0.19929 0.28677 1.98000 0 0 0 d359 GNSS
112.22700 39.86000 3.31043 -1.03782 2.29000 0.09451 0.10937 0.67000 0 0 0 d361 GNSS
110.90000 39.08100 3.95121 -1.31118 1.86000 0.19245 0.26672 1.33000 0 0 0 d366 GNSS
111.96200 38.60500 3.98885 -1.53056 0.48000 0.20350 0.24381 1.74000 0 0 0 d369 GNSS
110.96400 36.97700 4.19708 -1.21225 2.02000 0.27106 0.19858 1.30000 0 0 0 d374 GNSS
111.37900 36.64300 4.92978 -1.67801 1.25000 0.17558 0.22819 1.42000 0 0 0 d376 GNSS
111.22800 41.82700 2.34512 -1.02943 0.70000 0.23054 0.15233 1.58000 0 0 0 e397 GNSS
110.35500 33.19600 5.53629 -2.17835 -0.48000 0.35310 0.16954 1.47000 0 0 0 f355 GNSS
107.34700 28.25700 5.64093 -1.94653 1.10000 0.45852 0.44439 0.88162 0 0 0 f380 GNSS
107.52900 31.30500 5.46456 -1.95798 0.56000 0.50431 0.20923 0.35553 0 0 0 f383 GNSS
69.57620 37.98390 -5.12648 6.17874 2.31000 0.69886 0.41261 4.58000 0 0 0 gf19 GNSS
72.66790 39.49470 -3.20911 8.27338 -2.30000 0.74017 0.47558 1.91000 0 0 0 brdb GNSS
3.68030 47.12440 0.06682 -0.00991 -0.42795 0.08697 0.07488 0.47925 0 0 0 achu GNSS
3.71180 45.19880 0.38819 -0.00072 -1.01179 0.09795 0.10109 0.72390 0 0 0 alle GNSS
2.23836 49.85883 0.05721 -0.41405 -0.27217 0.13514 0.09120 0.37854 0 0 0 amns GNSS
4.48639 47.13352 0.13835 0.01641 -0.63187 0.07613 0.08352 0.44125 0 0 0 arld GNSS
1.12310 48.10050 0.03656 0.22554 -0.92281 0.09260 0.06618 0.45357 0 0 0 arro GNSS
3.67450 49.58010 -0.22380 -0.03575 -0.40232 0.05767 0.05418 0.24754 0 0 0 athi GNSS
7.22125 48.19750 0.31465 0.01103 0.07730 0.06712 0.06419 0.31752 0 0 0 aub0 GNSS
5.01418 47.61929 0.29749 0.16694 -0.42503 0.07001 0.09140 0.45484 0 0 0 avot GNSS
2.10264 49.44610 0.01410 -0.07206 -0.51241 0.08285 0.07334 0.30701 0 0 0 beav GNSS
6.61128 47.32348 0.10255 0.37219 0.37500 0.09139 0.12346 0.39432 0 0 0 blvr GNSS
0.97730 43.87740 0.12563 0.06240 -0.30663 0.10122 0.11286 0.45932 0 0 0 bmnt GNSS
2.11920 49.42989 0.19663 -0.05474 -0.80767 0.17379 0.07408 0.27436 0 0 0 bove GNSS
15.51141 40.55729 -1.32138 1.85729 0.79186 0.38617 0.54394 0.28387 0 0 0 cagg GNSS
3.50900 43.28636 -0.04472 0.19563 0.25660 0.08145 0.06376 0.28938 0 0 0 capa GNSS
6.63980 45.89830 -0.34440 0.13516 1.22409 0.08592 0.09840 0.40731 0 0 0 cblo GNSS
3.70000 48.08420 0.12889 0.09755 -0.53302 0.08426 0.07964 0.49280 0 0 0 chai GNSS
2.80161 49.80975 -0.03581 -0.09962 -0.50824 0.05065 0.06650 0.20495 0 0 0 chln GNSS
0.41236 46.12810 -0.07030 0.38454 0.51187 0.09592 0.07123 0.49685 0 0 0 chrx GNSS
6.96590 43.56920 0.07650 0.38681 -1.18162 0.13604 0.08423 0.26026 0 0 0 cnne GNSS
1.73683 48.89716 0.03589 0.15716 -0.57107 0.10654 0.10186 0.35636 0 0 0 ct24 GNSS
0.89575 49.05075 0.24965 0.30226 -0.52016 0.07937 0.08229 0.33553 0 0 0 ct25 GNSS
1.51080 48.98448 0.15367 0.08725 -0.73906 0.07389 0.08596 0.39903 0 0 0 ct27 GNSS
0.92024 48.84393 0.13925 -0.43727 -0.89454 0.06858 0.13324 0.37152 0 0 0 ct31 GNSS
0.51426 49.22889 0.27651 0.08733 -0.80084 0.07896 0.09658 0.33064 0 0 0 ct33 GNSS
0.45339 49.05455 0.14218 0.04462 -0.61642 0.11029 0.23426 0.35992 0 0 0 ct37 GNSS
0.64710 49.62120 -0.30368 0.41872 -0.73688 0.13273 0.12737 0.29634 0 0 0 ct3c GNSS
0.21780 49.64400 0.17258 0.12933 -0.79788 0.09641 0.09746 0.36007 0 0 0 ct3f GNSS
0.77825 48.69816 0.24472 0.12927 -0.49874 0.12234 0.06593 0.30864 0 0 0 ct40 GNSS
1.02763 48.70112 0.42994 0.41470 -0.78911 0.11114 0.08640 0.44690 0 0 0 ct43 GNSS
2.79132 49.14068 -0.08018 0.37163 -0.78725 0.10326 0.13098 0.26975 0 0 0 ct50 GNSS
3.23830 48.85120 -0.29139 -0.09040 -1.16901 0.12904 0.11254 0.28933 0 0 0 ct56 GNSS
2.56390 48.48148 0.08500 0.27685 -0.31773 0.12895 0.10247 0.26504 0 0 0 ct57 GNSS
2.98060 48.90316 0.25035 -0.21328 -0.64033 0.16173 0.14129 0.36061 0 0 0 ct5b GNSS
1.41830 48.06005 -0.03606 0.08984 -0.53365 0.11109 0.13430 0.36560 0 0 0 ct80 GNSS
1.39018 48.19240 0.15290 -0.04191 -0.62969 0.14527 0.17189 0.36743 0 0 0 ct83 GNSS
0.38270 49.51640 0.12144 -0.01913 0.16025 0.08614 0.10427 0.50361 0 0 0 ctx6 GNSS
2.85510 44.19970 -0.06326 0.10771 -0.24912 0.09018 0.06766 0.40676 0 0 0 cura GNSS
2.17660 48.39935 -0.05566 -0.18431 -1.65793 0.07305 0.10214 0.55638 0 0 0 dhui GNSS
2.35208 50.16210 0.08763 0.12182 -0.94659 0.06043 0.07293 0.32075 0 0 0 doul GNSS
1.15370 46.15900 -0.02757 0.20983 -0.50409 0.11358 0.06325 0.38687 0 0 0 drou GNSS
5.35090 48.12440 0.05001 -0.02668 -0.47806 0.06735 0.06138 0.45533 0 0 0 esno GNSS
2.02584 43.20737 -0.04995 0.26723 0.18629 0.07820 0.05062 0.31155 0 0 0 fajp GNSS
1.23364 48.54009 0.19048 -0.20042 0.60302 0.08413 0.11362 0.44054 0 0 0 favi GNSS
2.02960 43.15710 0.14611 0.22006 -0.11662 0.07146 0.12385 0.40216 0 0 0 feno GNSS
2.41708 42.56026 -0.07290 0.32902 0.02150 0.09543 0.09406 0.41559 0 0 0 filf GNSS
6.12618 47.04000 0.07745 0.45442 0.96497 0.07221 0.08044 0.36565 0 0 0 flgy GNSS
0.17400 49.47683 -0.00198 0.29947 -1.10027 0.27412 0.12377 0.71631 0 0 0 fran GNSS
6.53740 45.75770 -0.60468 0.39526 1.59159 0.11949 0.17140 0.45710 0 0 0 halu GNSS
5.40990 49.14100 -0.00454 -0.05812 0.06895 0.09232 0.14744 0.51761 0 0 0 haud GNSS
0.07225 49.52190 -0.04952 0.00610 -0.22621 0.10179 0.10702 0.28872 0 0 0 havr GNSS
3.61110 46.16229 0.18474 0.18897 -0.82004 0.13674 0.09529 0.55893 0 0 0 isse GNSS
15.23011 38.06461 2.01048 6.10179 -0.51405 0.30861 0.36270 0.39888 0 0 0 mcsr GNSS
14.59160 38.03389 -1.35435 6.81438 0.19194 0.13196 0.13568 0.26552 0 0 0 msfr GNSS
14.87389 38.04299 -1.11280 7.85303 0.26199 0.10991 0.38853 0.22866 0 0 0 mucr GNSS
3.10972 50.50435 -0.03885 0.14746 -0.30146 0.04416 0.06967 0.22850 0 0 0 pevl GNSS
3.77028 50.07910 -0.14307 -0.10348 -0.11508 0.10499 0.09560 0.42342 0 0 0 pris GNSS
8.79393 41.55884 0.15924 0.33754 -0.33296 0.12579 0.07156 0.27481 0 0 0 rg00 GNSS
1.15300 45.16950 0.16441 0.14849 -0.59300 0.21800 0.15765 0.72074 0 0 0 sara GNSS
1.97661 46.12640 0.29362 0.22748 -0.41528 0.09878 0.11255 0.72361 0 0 0 sila GNSS
6.26419 45.20548 -0.33321 0.20431 1.61034 0.13606 0.12414 0.58134 0 0 0 sjd0 GNSS
1.98690 45.17090 0.40723 0.07945 -0.76244 0.08494 0.07266 0.34540 0 0 0 smlm GNSS
3.72700 45.52673 0.14730 0.03386 -0.55048 0.11128 0.05387 0.70238 0 0 0 stfe GNSS
2.72773 45.41861 0.10217 0.22786 -1.09459 0.06156 0.06218 0.51635 0 0 0 stgn GNSS
1.65572 46.82230 -0.07693 0.38895 -0.14200 0.12310 0.08191 0.19274 0 0 0 stma GNSS
6.39500 47.18140 -0.01669 0.25888 -0.37128 0.08030 0.07742 0.58165 0 0 0 verc GNSS
3.22949 45.21129 0.08287 0.34082 -0.98685 0.07097 0.10209 0.63318 0 0 0 vern GNSS
0.32101 49.73798 0.22735 0.00747 -0.41901 0.07277 0.06572 0.25316 0 0 0 ypor GNSS
28.72421 40.98848 -5.44153 -0.39601 -9.04000 1.33858 0.64135 1.31000 0 0 0 avci GNSS
30.40452 40.88001 0.28661 0.25659 -0.19000 0.21859 0.23459 1.74000 0 0 0 cltk GNSS
30.30341 40.78522 -5.26099 0.63971 -0.19000 0.48888 0.35570 3.21000 0 0 0 kazi GNSS
27.69580 40.18644 -20.17119 -6.37902 -0.71500 0.32591 0.12343 0.34704 0 0 0 alat GNSS
27.56330 40.08302 -19.54480 -7.15460 -0.58500 0.10213 0.11015 0.45097 0 0 0 atct GNSS
26.52361 40.12569 -18.06235 -9.53664 0.60000 0.09348 0.13319 0.46620 0 0 0 atht GNSS
29.09352 41.17672 -0.43605 -1.50131 -1.06000 0.17735 0.22612 2.25000 0 0 0 beyk GNSS
26.99851 40.95073 -2.18944 -2.13579 -0.37500 0.21881 0.25389 0.78663 0 0 0 krdt GNSS
26.48568 40.38407 -13.91901 -7.99134 -0.92500 0.31936 0.15487 0.24481 0 0 0 tyf1 GNSS
26.58727 40.46833 -13.78624 -7.14529 0.33500 0.18280 0.24198 0.42277 0 0 0 yent GNSS
43.75300 42.97790 0.63630 -0.13760 1.17713 0.35771 0.49731 0.85000 0 0 0 mats GNSS
43.13430 42.46837 0.34756 2.36610 3.33647 0.35023 0.55712 1.44000 0 0 0 khot GNSS
42.69903 41.11126 0.16141 2.86715 1.50400 0.17149 0.21547 0.59900 0 0 0 ardh GNSS
42.16732 40.04165 0.36141 6.51820 0.25100 0.33771 0.32499 0.86100 0 0 0 hors GNSS
42.13290 41.64773 -0.78129 4.27071 1.38539 0.61734 0.53229 0.88000 0 0 0 shua GNSS
42.06240 42.72065 -1.10080 2.74663 1.39679 0.21365 0.22327 0.85000 0 0 0 ingu GNSS
41.69579 39.36879 -0.61693 7.52374 0.00300 0.36383 0.49384 0.99000 0 0 0 hini GNSS
41.50461 38.79345 -6.49431 15.48611 0.41700 1.54650 1.31726 1.55200 0 0 0 muus GNSS
40.72829 37.31050 -6.45640 14.65343 2.36700 0.09084 0.09217 0.67900 0 0 0 mard GNSS
40.50094 38.88664 -10.88447 11.81045 3.38600 0.20459 0.21082 2.30862 0 0 0 bing GNSS
40.18749 37.95442 -7.70879 14.54440 -0.25600 0.11972 0.15073 1.17000 0 0 0 diyb GNSS
39.69557 39.71048 -10.42280 3.80298 -0.85200 0.61767 0.86474 1.82500 0 0 0 uzml GNSS
39.32927 37.75240 -7.41452 13.45234 1.26300 0.12076 0.26426 1.01800 0 0 0 sive GNSS
38.21689 38.33770 -14.42604 10.70514 0.22000 0.12284 0.11446 1.14100 0 0 0 maly GNSS
37.37361 37.06496 -7.68221 12.71737 -1.38000 0.17701 0.09953 0.76200 0 0 0 ante GNSS
37.30787 38.71735 -16.33293 8.69252 -1.01400 0.16209 0.10424 0.86700 0 0 0 guru GNSS
35.91233 37.81512 -14.07335 7.01859 -1.53100 0.18586 0.12853 0.84500 0 0 0 feek GNSS
35.84929 40.66569 -14.62433 6.93191 0.05860 0.08006 0.06639 0.46830 0 0 0 amas GNSS
35.52232 38.70890 -16.63727 6.16911 -0.95050 0.16014 0.13526 1.05883 0 0 0 kays GNSS
35.25510 39.19361 -18.36799 5.67466 -2.14800 0.10441 0.22629 1.21500 0 0 0 bogz GNSS
34.70372 38.61806 -17.87847 5.00606 1.24850 0.10684 0.21503 1.36961 0 0 0 nevs GNSS
34.67944 37.95877 -15.65247 4.84968 0.19028 0.07804 0.07897 0.65922 0 0 0 nigd GNSS
34.60259 36.78100 -12.55893 4.25342 -0.55200 0.11558 0.12293 0.58500 0 0 0 mrsi GNSS
32.61725 36.69665 -13.07710 1.58889 -1.41600 0.39355 0.74297 0.76100 0 0 0 sarv GNSS
31.77817 41.44953 -0.15966 0.31273 -5.61000 0.36862 0.19077 0.75000 0 0 0 zong GNSS
31.14401 39.02219 -22.10910 -3.09124 -0.56000 0.07902 0.07058 0.84000 0 0 0 emir GNSS
30.91635 40.11795 -23.78896 -2.59742 1.93000 0.43762 0.44341 1.27000 0 0 0 cmln GNSS
30.57041 40.02787 -24.15355 -3.05324 -0.87000 0.30557 0.23807 1.48000 0 0 0 mhgz GNSS
30.02642 40.46472 -18.13901 -0.44713 -1.61000 0.80866 1.20607 2.90000 0 0 0 meke GNSS
29.81011 36.97140 -20.58798 -7.72058 -1.05000 0.72968 0.75979 2.07000 0 0 0 kybs GNSS
29.00344 37.18702 -18.92834 -14.77141 6.55000 0.27538 0.31170 14.04000 0 0 0 kzlr GNSS
28.67358 41.30307 -0.49131 -0.58989 -0.49000 0.18600 0.13210 1.09000 0 0 0 zfer GNSS
23.68590 41.78989 0.58006 -3.41987 -3.37000 0.41456 0.90852 1.55808 0 0 0 gost GNSS
23.35491 38.20946 -17.37896 -24.30552 -0.93000 0.40271 0.43072 3.18000 0 0 0 cg50 GNSS
23.25208 41.65217 0.89957 -3.19096 0.36000 0.45246 0.38059 1.96000 0 0 0 9482 GNSS
22.96332 41.78938 0.37886 -3.69384 -1.06000 0.33760 0.34297 2.46000 0 0 0 m116 GNSS
22.87474 41.54076 1.22809 -3.45091 -2.48000 0.33324 0.34223 2.45000 0 0 0 m119 GNSS
22.77981 41.32704 1.07350 -4.10549 -3.23000 0.33250 0.33780 10.57000 0 0 0 0805 GNSS
22.55683 38.49272 -14.19220 -17.42455 4.92000 0.26047 0.26663 5.05000 0 0 0 cs00 GNSS
22.40910 37.09788 -20.34220 -27.48279 3.46000 0.30946 0.31774 23.33000 0 0 0 strv GNSS
22.35471 37.52468 -17.09966 -26.61340 -0.59000 0.19865 0.23655 1.40000 0 0 0 tr00 GNSS
22.20531 41.16155 1.64813 -4.72840 -2.74000 0.32888 0.32913 2.38000 0 0 0 m129 GNSS
22.01183 41.76495 0.97545 -3.36650 0.41000 0.32501 0.32556 2.33000 0 0 0 0804 GNSS
21.78703 40.93117 0.99436 -4.86698 -6.76000 0.52451 0.50710 6.43000 0 0 0 0806 GNSS
21.40401 41.70379 0.47303 -3.67261 -1.20000 0.42797 0.47745 3.62000 0 0 0 m111 GNSS
21.20762 41.43648 1.12821 -3.58360 -0.96000 0.32365 0.32779 2.32000 0 0 0 m122 GNSS
21.05204 41.66058 0.95504 -3.57032 -0.85000 0.33329 0.34064 2.42000 0 0 0 m110 GNSS
20.82044 40.93232 1.21996 -2.41805 3.54000 0.33098 0.34200 2.48000 0 0 0 0807 GNSS
20.79801 41.99197 1.33230 -2.21987 -1.98000 0.32998 0.34025 2.45000 0 0 0 m108 GNSS
20.68154 41.43045 0.64366 -3.08954 -0.40000 0.32027 0.32905 2.33000 0 0 0 m123 GNSS
20.52342 41.24351 -0.62656 -1.97403 0.11000 0.32347 0.32929 2.34000 0 0 0 m124 GNSS
15.10974 46.18881 0.78992 1.59668 -0.80475 0.37832 0.47046 0.54787 0 0 0 0373 GNSS
9.17090 48.77948 0.12154 0.26926 -0.21950 0.08414 0.23333 0.20268 0 0 0 0384 GNSS
9.21829 49.13848 0.05951 0.19892 -0.12317 0.06337 0.05839 0.19010 0 0 0 0386 GNSS
8.67530 49.38890 -0.17842 0.00713 -0.22951 0.04822 0.05397 0.33834 0 0 0 0387 GNSS
9.80239 48.58571 -0.04565 0.19920 0.17733 0.04022 0.03810 0.18684 0 0 0 0391 GNSS
9.79320 48.10009 0.09640 0.22962 0.21767 0.04325 0.08493 0.13527 0 0 0 0396 GNSS
13.60120 37.32030 -2.44940 3.11429 0.70663 0.14697 0.15740 0.24438 0 0 0 agrg GNSS
13.53160 43.60719 1.04403 3.33053 0.26672 0.19332 0.50057 0.27320 0 0 0 ancn GNSS
8.45480 39.06110 -0.44247 0.37805 -0.86826 0.12059 0.11703 0.34032 0 0 0 ant1 GNSS
12.56710 43.37008 1.59771 3.36890 1.59896 0.27577 0.30012 0.48793 0 0 0 atfo GNSS
12.26729 43.33399 -0.41993 1.73317 0.77495 0.40157 0.29360 0.80471 0 0 0 atmi GNSS
11.89500 43.88910 0.21902 2.13828 1.41748 0.14898 0.14653 0.70793 0 0 0 bgdr GNSS
16.28660 39.51349 0.65122 3.60371 -0.32100 0.07801 0.10937 0.48103 0 0 0 bisi GNSS
