lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
93.67900 24.34400 30.70084 21.30832 0.15940 0.23192 0 GNSS ccpr oryan23(oryan23)_steckler16(Galahaut_Geology_2013)
94.00900 24.36300 29.23155 20.68131 0.19393 0.25683 0 GNSS chan oryan23(oryan23)_steckler16(Galahaut_Geology_2013)
94.14600 24.38400 30.21236 19.52508 0.34154 0.36441 0 GNSS teng oryan23(oryan23)_steckler16(Galahaut_Geology_2013)
94.29000 24.25800 29.04421 19.42955 0.28009 0.31468 0 GNSS more oryan23(oryan23)_steckler16(Galahaut_Geology_2013)
79.52655 29.23290 35.12461 35.26971 1.28719 0.95023 0 GNSS hald_i017 saji25(saji25)_sharma20(sharma20)
77.97900 30.09500 35.10156 37.53021 0.84361 0.79837 0 GNSS raja kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)
34.18380 27.84640 22.52269 19.54172 0.39162 0.55670 0 GNSS sham palano13(ArRajehietal2010)_rashwan21(rashwan21)
35.27610 32.74580 22.28951 19.96190 0.16457 0.16973 0 GNSS zpri hamiel21(hamiel21)_palano13(Sadehetal2012)
35.18080 30.54670 23.77549 21.18770 0.17568 0.16489 0 GNSS zofr hamiel21(hamiel21)_palano13(Sadehetal2012)
34.63030 31.12930 23.22977 19.62612 0.23640 0.16653 0 GNSS zlim hamiel21(hamiel21)_palano13(Sadehetal2012)
35.01520 30.21950 24.43540 20.47748 0.16224 0.22046 0 GNSS ziha hamiel21(hamiel21)_palano13(Sadehetal2012)
34.95140 30.24740 24.32540 20.33225 0.22406 0.18340 0 GNSS zhor hamiel21(hamiel21)_palano13(Sadehetal2012)
34.94910 31.70260 22.60439 20.20160 0.16865 0.16148 0 GNSS zach hamiel21(hamiel21)_palano13(Sadehetal2012)
35.49840 32.69080 22.20464 20.95237 0.16306 0.17943 0 GNSS yvel hamiel21(hamiel21)_palano13(Sadehetal2012)
35.71390 32.80840 22.56976 22.64795 0.15900 0.29521 0 GNSS yoav hamiel21(hamiel21)_palano13(Sadehetal2012)
34.90080 31.00650 23.43499 19.78678 0.26184 0.29372 0 GNSS yeru hamiel21(hamiel21)_palano13(Sadehetal2012)
35.26740 32.68560 22.34449 20.56691 0.18119 0.16291 0 GNSS yafi hamiel21(hamiel21)_palano13(Sadehetal2012)
34.87750 29.65420 24.84491 20.29232 0.19519 0.17395 0 GNSS uzia hamiel21(hamiel21)_palano13(Sadehetal2012)
34.84120 32.25980 22.82456 19.52611 0.16494 0.22031 0 GNSS udim hamiel21(hamiel21)_palano13(Sadehetal2012)
34.89190 31.78900 22.79438 19.58141 0.20120 0.17987 0 GNSS tlsr hamiel21(hamiel21)_palano13(Sadehetal2012)
35.08020 31.69970 22.69450 20.29701 0.16394 0.16847 0 GNSS snsn hamiel21(hamiel21)_palano13(Sadehetal2012)
34.62470 30.88560 23.25490 19.40122 0.16374 0.17986 0 GNSS shvt hamiel21(hamiel21)_palano13(Sadehetal2012)
34.95240 29.62550 25.34495 21.04752 0.17713 0.18981 0 GNSS shor hamiel21(hamiel21)_palano13(Sadehetal2012)
34.88800 31.43730 22.90943 19.65156 0.16339 0.16203 0 GNSS shom hamiel21(hamiel21)_palano13(Sadehetal2012)
35.29640 32.05210 22.57998 20.56727 0.17139 0.16500 0 GNSS shlo hamiel21(hamiel21)_palano13(Sadehetal2012)
35.72070 33.12270 22.55943 22.64282 0.17360 0.16384 0 GNSS shal hamiel21(hamiel21)_palano13(Sadehetal2012)
34.96640 32.59250 22.53435 19.73625 0.16631 0.18121 0 GNSS sfia hamiel21(hamiel21)_palano13(Sadehetal2012)
35.38520 31.07950 25.06534 22.21791 0.24549 0.42533 0 GNSS sdom hamiel21(hamiel21)_palano13(Sadehetal2012)
35.52340 32.35010 22.40492 22.21757 0.16410 0.19778 0 GNSS sdla hamiel21(hamiel21)_palano13(Sadehetal2012)
34.81390 29.84740 24.33009 20.13215 0.25388 0.16185 0 GNSS saya hamiel21(hamiel21)_palano13(Sadehetal2012)
35.17710 30.85490 23.70540 20.24255 0.16946 0.17286 0 GNSS saif hamiel21(hamiel21)_palano13(Sadehetal2012)
34.63380 30.34340 23.56514 19.06648 0.22812 0.20129 0 GNSS sagi hamiel21(hamiel21)_palano13(Sadehetal2012)
35.45160 32.85080 22.56956 21.21220 0.17213 0.18366 0 GNSS rvid hamiel21(hamiel21)_palano13(Sadehetal2012)
34.68040 31.49870 22.83412 19.56110 0.16858 0.16676 0 GNSS ruma hamiel21(hamiel21)_palano13(Sadehetal2012)
34.96840 32.03920 22.74475 19.96152 0.17075 0.16343 0 GNSS rnts hamiel21(hamiel21)_palano13(Sadehetal2012)
34.72120 31.38670 22.62937 19.31628 0.17186 0.16377 0 GNSS rhat hamiel21(hamiel21)_palano13(Sadehetal2012)
35.70990 32.96320 22.38460 23.10286 0.16957 0.20966 0 GNSS qzab hamiel21(hamiel21)_palano13(Sadehetal2012)
35.25650 31.01780 23.35524 20.28765 0.21871 0.34941 0 GNSS pres hamiel21(hamiel21)_palano13(Sadehetal2012)
34.71920 30.12110 23.03011 19.86683 0.23924 0.20087 0 GNSS para_parn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.85110 32.92580 22.58975 23.50320 0.27617 0.22883 0 GNSS orha hamiel21(hamiel21)_palano13(Sadehetal2012)
35.26230 31.96080 22.66980 20.69224 0.21922 0.16544 0 GNSS ofra hamiel21(hamiel21)_palano13(Sadehetal2012)
34.63800 31.30860 22.99445 19.58606 0.27913 0.16980 0 GNSS ofkm hamiel21(hamiel21)_palano13(Sadehetal2012)
34.77020 30.51670 22.91519 19.67179 0.22148 0.16981 0 GNSS oded hamiel21(hamiel21)_palano13(Sadehetal2012)
35.75370 32.85460 22.48975 23.21303 0.16268 0.22833 0 GNSS ntur hamiel21(hamiel21)_palano13(Sadehetal2012)
35.37080 32.79670 22.41455 20.87210 0.15927 0.17619 0 GNSS ntfa hamiel21(hamiel21)_palano13(Sadehetal2012)
35.10350 31.82250 22.80955 20.43699 0.16487 0.17038 0 GNSS ntaf hamiel21(hamiel21)_palano13(Sadehetal2012)
35.45550 31.96500 22.91492 21.30762 0.27942 0.25838 0 GNSS nran hamiel21(hamiel21)_palano13(Sadehetal2012)
34.57560 31.53970 22.81399 19.45086 0.26328 0.17035 0 GNSS nram hamiel21(hamiel21)_palano13(Sadehetal2012)
34.42300 30.86670 23.13973 19.58584 0.16930 0.18441 0 GNSS niza hamiel21(hamiel21)_palano13(Sadehetal2012)
35.10450 33.06430 21.89912 20.36142 0.18271 0.16010 0 GNSS nhri hamiel21(hamiel21)_palano13(Sadehetal2012)
35.56430 33.08960 22.09938 21.66734 0.25158 0.25430 0 GNSS nfta hamiel21(hamiel21)_palano13(Sadehetal2012)
34.82930 31.08610 23.09997 19.90663 0.16947 0.25613 0 GNSS negv hamiel21(hamiel21)_palano13(Sadehetal2012)
34.77850 30.73680 22.72513 19.69170 0.17770 0.16081 0 GNSS nafa hamiel21(hamiel21)_palano13(Sadehetal2012)
35.33060 31.31870 22.99503 20.32770 0.16309 0.16848 0 GNSS mzda hamiel21(hamiel21)_palano13(Sadehetal2012)
35.35400 33.03860 22.23428 20.56697 0.20400 0.30871 0 GNSS mtat hamiel21(hamiel21)_palano13(Sadehetal2012)
35.48660 32.10230 23.32514 21.83761 0.16294 0.19618 0 GNSS msua hamiel21(hamiel21)_palano13(Sadehetal2012)
35.08530 32.67770 22.32938 20.17156 0.16657 0.18334 0 GNSS mrka hamiel21(hamiel21)_palano13(Sadehetal2012)
35.55440 33.22960 21.98909 21.20224 0.27965 0.16602 0 GNSS marg_mrgl hamiel21(hamiel21)_palano13(Sadehetal2012)
35.35900 32.61890 22.12460 20.64717 0.16748 0.16108 0 GNSS more hamiel21(hamiel21)_palano13(Sadehetal2012)
35.54520 33.16570 22.00927 21.66725 0.23218 0.16015 0 GNSS mnar hamiel21(hamiel21)_palano13(Sadehetal2012)
34.91440 32.55000 22.11436 19.42111 0.17847 0.16799 0 GNSS mgan hamiel21(hamiel21)_palano13(Sadehetal2012)
35.16190 32.58370 22.50450 20.82174 0.16178 0.18291 0 GNSS mdoz hamiel21(hamiel21)_palano13(Sadehetal2012)
35.42090 32.16810 23.12505 20.92748 0.18874 0.16224 0 GNSS mcra hamiel21(hamiel21)_palano13(Sadehetal2012)
35.03230 31.92970 22.58958 19.98677 0.17418 0.19283 0 GNSS mati hamiel21(hamiel21)_palano13(Sadehetal2012)
34.56580 30.43220 23.62999 19.27634 0.21232 0.17281 0 GNSS mara hamiel21(hamiel21)_palano13(Sadehetal2012)
34.92320 30.69010 23.74025 20.07197 0.16619 0.17382 0 GNSS maml hamiel21(hamiel21)_palano13(Sadehetal2012)
35.15630 32.50440 22.65957 20.14177 0.16277 0.20354 0 GNSS mami hamiel21(hamiel21)_palano13(Sadehetal2012)
35.51140 32.28370 22.88004 21.71758 0.16444 0.15835 0 GNSS mals_msai hamiel21(hamiel21)_palano13(Sadehetal2012)
34.86100 30.90380 23.15508 19.99175 0.16664 0.24179 0 GNSS maan hamiel21(hamiel21)_palano13(Sadehetal2012)
35.39650 32.50750 22.32975 20.42228 0.16829 0.21053 0 GNSS lpdm hamiel21(hamiel21)_palano13(Sadehetal2012)
35.11120 32.69710 22.44440 19.82661 0.17151 0.31969 0 GNSS krtv hamiel21(hamiel21)_palano13(Sadehetal2012)
34.96540 32.80870 22.65932 20.00115 0.20399 0.19996 0 GNSS krmv hamiel21(hamiel21)_palano13(Sadehetal2012)
34.97230 30.36800 23.16542 20.44728 0.30045 0.20007 0 GNSS kipa hamiel21(hamiel21)_palano13(Sadehetal2012)
34.49530 30.98400 22.57466 19.76600 0.22842 0.16890 0 GNSS kern hamiel21(hamiel21)_palano13(Sadehetal2012)
35.37770 31.51050 23.32972 20.18770 0.16578 0.19695 0 GNSS kedm hamiel21(hamiel21)_palano13(Sadehetal2012)
35.15880 32.21660 22.65986 20.23691 0.23969 0.44214 0 GNSS kdum hamiel21(hamiel21)_palano13(Sadehetal2012)
35.18230 32.76360 22.36446 20.49669 0.23259 0.20959 0 GNSS kbia hamiel21(hamiel21)_palano13(Sadehetal2012)
35.27720 30.80770 23.23051 20.72779 0.41235 0.26970 0 GNSS idan hamiel21(hamiel21)_palano13(Sadehetal2012)
35.55460 32.99430 22.16943 21.39236 0.21161 0.21698 0 GNSS hzor hamiel21(hamiel21)_palano13(Sadehetal2012)
35.40260 32.89980 22.37447 20.66711 0.16358 0.18158 0 GNSS hzon hamiel21(hamiel21)_palano13(Sadehetal2012)
35.49410 32.89220 22.59454 21.46226 0.15850 0.18619 0 GNSS hkuk hamiel21(hamiel21)_palano13(Sadehetal2012)
34.94100 30.52360 23.66532 20.10709 0.20020 0.24441 0 GNSS hdav hamiel21(hamiel21)_palano13(Sadehetal2012)
34.55260 30.50810 23.57001 19.72130 0.29837 0.17740 0 GNSS hari hamiel21(hamiel21)_palano13(Sadehetal2012)
34.79620 31.19850 23.01977 19.89653 0.17423 0.17526 0 GNSS hail hamiel21(hamiel21)_palano13(Sadehetal2012)
34.84840 31.58860 22.73427 19.78643 0.18222 0.17834 0 GNSS gvrn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.38690 32.10230 22.87007 20.81245 0.16965 0.20293 0 GNSS gtit hamiel21(hamiel21)_palano13(Sadehetal2012)
34.82320 31.32320 23.06457 19.90151 0.22369 0.49431 0 GNSS gorl hamiel21(hamiel21)_palano13(Sadehetal2012)
35.69170 32.88410 22.60969 23.78285 0.17620 0.32722 0 GNSS gmla hamiel21(hamiel21)_palano13(Sadehetal2012)
35.23020 32.91160 22.28434 20.44173 0.16362 0.16360 0 GNSS glon hamiel21(hamiel21)_palano13(Sadehetal2012)
34.80390 32.14080 23.05961 19.51612 0.16179 0.18475 0 GNSS glil hamiel21(hamiel21)_palano13(Sadehetal2012)
34.66200 31.74950 22.80419 19.12593 0.16518 0.16163 0 GNSS ezra hamiel21(hamiel21)_palano13(Sadehetal2012)
35.39350 32.56550 22.49468 20.79725 0.17043 0.16455 0 GNSS enrd hamiel21(hamiel21)_palano13(Sadehetal2012)
35.03940 32.11410 22.91480 19.68671 0.18171 0.17509 0 GNSS elkn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.23600 33.00930 22.53421 20.65170 0.17201 0.18291 0 GNSS ecov hamiel21(hamiel21)_palano13(Sadehetal2012)
35.10880 31.13630 23.17513 19.74732 0.26989 0.16296 0 GNSS daya hamiel21(hamiel21)_palano13(Sadehetal2012)
35.09730 31.60970 23.25951 19.91708 0.18382 0.16185 0 GNSS czur hamiel21(hamiel21)_palano13(Sadehetal2012)
34.67720 31.63430 22.89916 19.54603 0.16741 0.16204 0 GNSS cvel hamiel21(hamiel21)_palano13(Sadehetal2012)
35.52650 32.57590 22.33977 21.15747 0.16284 0.16266 0 GNSS cvdn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.14550 32.85490 22.27436 20.40660 0.16523 0.20474 0 GNSS cson hamiel21(hamiel21)_palano13(Sadehetal2012)
34.99860 31.84610 22.98449 19.80670 0.16350 0.17226 0 GNSS cnda hamiel21(hamiel21)_palano13(Sadehetal2012)
35.32760 32.24260 22.72496 20.89228 0.16234 0.18027 0 GNSS cbir hamiel21(hamiel21)_palano13(Sadehetal2012)
35.34120 31.81690 23.32971 20.72250 0.16239 0.19727 0 GNSS cadm hamiel21(hamiel21)_palano13(Sadehetal2012)
34.47480 31.34570 23.24923 19.35580 0.45584 0.16533 0 GNSS bsor hamiel21(hamiel21)_palano13(Sadehetal2012)
34.54170 30.59010 23.21995 19.83625 0.21067 0.20843 0 GNSS barn_brne hamiel21(hamiel21)_palano13(Sadehetal2012)
35.02920 32.46960 22.46948 19.95651 0.22565 0.24443 0 GNSS brka hamiel21(hamiel21)_palano13(Sadehetal2012)
35.04760 31.79290 22.67450 20.63188 0.16171 0.16119 0 GNSS bmir hamiel21(hamiel21)_palano13(Sadehetal2012)
35.45170 32.24670 22.85004 20.95248 0.16622 0.16737 0 GNSS bkot hamiel21(hamiel21)_palano13(Sadehetal2012)
35.36680 32.95550 22.32937 20.62702 0.13843 0.13674 0 GNSS bjan hamiel21(hamiel21)_palano13(Sadehetal2012)
34.46460 30.78060 22.95486 19.91603 0.22092 0.16388 0 GNSS bero hamiel21(hamiel21)_palano13(Sadehetal2012)
34.46300 31.42250 22.77407 19.49574 0.16564 0.16533 0 GNSS beri hamiel21(hamiel21)_palano13(Sadehetal2012)
34.90770 29.81200 24.37013 20.79732 0.28615 0.16637 0 GNSS bere hamiel21(hamiel21)_palano13(Sadehetal2012)
35.02010 32.34870 22.53959 19.56154 0.16258 0.28898 0 GNSS bahn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.26590 32.82350 22.18947 20.73184 0.16079 0.15817 0 GNSS azmn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.35630 32.84110 22.44451 20.71706 0.19751 0.18022 0 GNSS avtl hamiel21(hamiel21)_palano13(Sadehetal2012)
35.41990 32.42580 22.45482 20.98736 0.17857 0.16679 0 GNSS avnr hamiel21(hamiel21)_palano13(Sadehetal2012)
34.98060 30.97250 23.45505 19.41204 0.16929 0.21860 0 GNSS avno hamiel21(hamiel21)_palano13(Sadehetal2012)
34.94600 32.70850 22.32932 19.76612 0.15859 0.18554 0 GNSS atlt hamiel21(hamiel21)_palano13(Sadehetal2012)
35.74880 33.26180 22.03917 22.51283 0.21866 0.16064 0 GNSS ativ hamiel21(hamiel21)_palano13(Sadehetal2012)
34.51630 31.62410 22.68902 19.65074 0.23936 0.17408 0 GNSS ashk hamiel21(hamiel21)_palano13(Sadehetal2012)
34.99160 29.92080 24.66528 20.66754 0.16532 0.16151 0 GNSS arut hamiel21(hamiel21)_palano13(Sadehetal2012)
35.05140 30.57980 23.88537 20.09743 0.16751 0.25610 0 GNSS arms hamiel21(hamiel21)_palano13(Sadehetal2012)
35.52130 32.16850 23.13012 21.92265 0.22650 0.30786 0 GNSS armn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.20190 31.23260 23.25003 20.02243 0.28797 0.28910 0 GNSS arad hamiel21(hamiel21)_palano13(Sadehetal2012)
34.63230 30.96660 23.22978 19.59120 0.16924 0.19665 0 GNSS antn hamiel21(hamiel21)_palano13(Sadehetal2012)
35.73520 32.95560 22.21462 23.25793 0.15978 0.18536 0 GNSS anam hamiel21(hamiel21)_palano13(Sadehetal2012)
35.23280 31.59570 23.15460 20.24234 0.17885 0.16664 0 GNSS amos hamiel21(hamiel21)_palano13(Sadehetal2012)
34.90100 31.52940 22.75426 19.64655 0.16841 0.16806 0 GNSS amaz hamiel21(hamiel21)_palano13(Sadehetal2012)
35.02200 31.55290 22.89437 20.47191 0.16493 0.16923 0 GNSS adra hamiel21(hamiel21)_palano13(Sadehetal2012)
34.68060 30.57190 22.99005 19.49651 0.17734 0.16854 0 GNSS acra hamiel21(hamiel21)_palano13(Sadehetal2012)
35.35900 30.17600 24.84065 22.53181 0.73446 0.70111 0 GNSS wadr hamiel21(hamiel21)_palano13(alTarazietal2011)
35.42600 29.63000 25.45853 22.95601 0.64593 0.60551 0 GNSS rumm hamiel21(hamiel21)_palano13(alTarazietal2011)
35.92200 31.51400 24.80808 22.74400 0.48595 0.47002 0 GNSS rsas hamiel21(hamiel21)_palano13(alTarazietal2011)
35.15100 29.90700 24.47704 21.55027 0.69680 0.56221 0 GNSS rama hamiel21(hamiel21)_palano13(alTarazietal2011)
35.34000 29.81000 24.61911 22.68266 0.47161 0.45248 0 GNSS qura hamiel21(hamiel21)_palano13(alTarazietal2011)
35.40300 30.62100 23.44754 21.91542 0.67141 0.70031 0 GNSS qira hamiel21(hamiel21)_palano13(alTarazietal2011)
35.60200 31.64400 23.57449 22.41740 0.74514 0.78665 0 GNSS pano hamiel21(hamiel21)_palano13(alTarazietal2011)
35.40300 30.46900 24.85673 23.87548 0.69897 0.74949 0 GNSS naml hamiel21(hamiel21)_palano13(alTarazietal2011)
35.94000 36.45600 15.53772 20.85483 0.65371 0.67750 0 GNSS uluc aktug16(aktug16)_palano13(ArRajehietal2010)
36.57310 34.93373 21.27627 24.19257 0.31036 0.31491 0 GNSS telf ergintav23(ergintav23)_palano13(ArRajehietal2010)
48.77300 15.94700 39.33365 28.51684 1.41700 0.54428 0 GNSS syon khorrami19(Reilinger_JGR_2006)_palano13(ArRajehietal2010)
58.56900 23.56400 34.77166 35.44442 1.15172 2.04843 0 GNSS musc khorrami19(Reilinger_JGR_2006)_palano13(ArRajehietal2010)
36.26860 34.88491 20.72057 22.28982 0.37551 0.31763 0 GNSS msah_msht ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.55000 34.05926 22.57675 24.20238 0.54247 0.43789 0 GNSS mshr ergintav23(ergintav23)_palano13(ArRajehietal2010)
49.03800 14.48600 40.61188 30.15001 1.45833 0.38984 0 GNSS mkla khorrami19(Reilinger_JGR_2006)_palano13(ArRajehietal2010)
35.95440 34.83802 20.63226 22.19651 0.37987 0.44878 0 GNSS mjdl ergintav23(ergintav23)_palano13(ArRajehietal2010)
37.86870 34.64322 22.52233 26.02500 0.31259 0.54402 0 GNSS jhar ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.11060 33.78076 22.97814 23.68519 0.38078 0.35828 0 GNSS hoor ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.50320 34.96550 21.10799 23.53001 0.32617 0.32856 0 GNSS hmry ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.03320 34.91536 21.05503 22.38885 0.39090 0.39476 0 GNSS hbab ergintav23(ergintav23)_palano13(ArRajehietal2010)
38.90140 37.96810 17.70871 25.83136 0.71529 0.65976 0 GNSS gndm ergintav23(ergintav23)_palano13(ArRajehietal2010)
39.10000 37.86340 17.74862 24.95478 0.69809 0.71457 0 GNSS buck ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.34300 34.95660 20.29155 23.15732 0.38584 0.31256 0 GNSS bmra ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.39950 33.87871 23.14402 23.94551 0.33003 0.35018 0 GNSS asal ergintav23(ergintav23)_palano13(ArRajehietal2010)
39.33560 37.63620 17.56427 25.68393 0.57712 0.76125 0 GNSS aktp ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.15560 34.88156 20.96050 23.37455 0.31862 0.32018 0 GNSS ajsh ergintav23(ergintav23)_palano13(ArRajehietal2010)
36.36860 34.41213 21.65648 23.37888 0.72497 0.69597 0 GNSS hrml ergintav23(ergintav23)_palano13(Alchalbietal2010)
35.76180 34.08864 20.76160 22.71803 0.90153 0.80575 0 GNSS hayt ergintav23(ergintav23)_palano13(Alchalbietal2010)
35.82940 34.01505 20.71993 22.06772 0.64654 0.64027 0 GNSS frya ergintav23(ergintav23)_palano13(Alchalbietal2010)
36.14310 34.19398 20.97688 22.80207 0.53498 0.53398 0 GNSS brka ergintav23(ergintav23)_palano13(Alchalbietal2010)
36.75390 34.91386 21.33045 24.43234 0.38317 0.36226 0 GNSS blan ergintav23(ergintav23)_palano13(Alchalbietal2010)
36.46670 34.17369 20.79170 23.48932 0.66955 0.69305 0 GNSS arsl ergintav23(ergintav23)_palano13(Alchalbietal2010)
29.13652 37.41000 5.34613 0.12328 0.15821 0.10726 0 GNSS tvas kurt22(kurt22)_ozdemir19(ozdemir19)
30.46825 38.53296 3.58626 7.99666 0.11469 0.07704 0 GNSS shut kurt22(kurt22)_ozdemir19(ozdemir19)
28.99290 38.50639 1.99218 4.89790 0.08182 0.08494 0 GNSS esme kurt22(kurt22)_ozdemir19(ozdemir19)
27.95989 37.62914 3.86368 -6.79944 0.08593 0.09014 0 GNSS cinc kurt22(kurt22)_ozdemir19(ozdemir19)
30.04904 39.88071 1.52300 9.08230 0.09425 0.10084 0 GNSS bozu kurt22(kurt22)_ozdemir19(ozdemir19)
30.71843 37.32091 9.22601 7.02133 0.15068 0.08447 0 GNSS bcak kurt22(kurt22)_ozdemir19(ozdemir19)
28.00975 38.96152 1.53781 4.16123 0.10230 0.12975 0 GNSS akhi kurt22(kurt22)_ozdemir19(ozdemir19)
91.78009 22.36649 43.21719 34.02011 0.24288 0.16806 0 GNSS chit_cht2 mallick19(mallick19)_oryan23(oryan23)
87.31000 23.53000 40.19862 36.21799 1.06844 0.95968 0 GNSS durg mukul18(mukul18)_mullick20(mullick20)
34.60460 30.50680 23.53415 19.35520 0.12788 0.14947 0 GNSS bor0 hamiel21(hamiel21)_masson15(masson15)
26.16795 40.69188 23.19981 10.72601 0.48680 1.29856 0 GNSS cvus ergintav23(ergintav23)_kurt22(kurt22)
26.31933 40.25957 5.62302 6.20250 0.53865 0.82514 0 GNSS kcmn ergintav23(ergintav23)_kurt22(kurt22)
29.00344 37.18702 6.28480 -1.73329 0.47946 0.59189 0 GNSS kzlr ergintav23(ergintav23)_kurt22(kurt22)
29.36247 41.01709 24.50580 10.56597 0.56692 0.71933 0 GNSS krdm ergintav23(ergintav23)_kurt22(kurt22)
29.71145 38.45840 2.60835 5.70496 0.60145 0.64262 0 GNSS svsl ergintav23(ergintav23)_kurt22(kurt22)
30.58852 36.89616 11.30908 7.79571 0.95416 0.80934 0 GNSS bhtl ergintav23(ergintav23)_kurt22(kurt22)
30.59180 37.81979 4.93179 7.43409 1.12183 0.51460 0 GNSS isrt ergintav23(ergintav23)_kurt22(kurt22)
31.22744 38.16344 4.20004 7.45040 0.96302 0.83301 0 GNSS srkk ergintav23(ergintav23)_kurt22(kurt22)
31.43880 40.93700 21.50028 14.63681 1.71968 1.25214 0 GNSS yigi ergintav23(ergintav23)_kurt22(kurt22)
32.56972 40.88121 18.48206 12.42205 1.67495 0.50309 0 GNSS isme ergintav23(ergintav23)_kurt22(kurt22)
33.19123 37.37767 10.85264 13.77960 0.29518 0.49089 0 GNSS mele ergintav23(ergintav23)_kurt22(kurt22)
34.81383 40.14543 4.62468 15.27114 0.60029 0.64988 0 GNSS ala1_alac ergintav23(ergintav23)_kurt22(kurt22)
35.01822 36.82399 10.56251 18.49898 0.58530 0.62508 0 GNSS slch aktug16(aktug16)_kurt22(kurt22)
35.07589 37.22083 11.24727 20.45702 0.50792 0.81331 0 GNSS krhy aktug16(aktug16)_kurt22(kurt22)
35.36931 37.56012 9.46593 18.31206 0.51724 0.29170 0 GNSS kbsk aktug16(aktug16)_kurt22(kurt22)
35.63177 37.85107 10.78938 19.64890 0.24027 0.46061 0 GNSS mans aktug16(aktug16)_kurt22(kurt22)
35.79544 36.80771 15.36331 18.21644 1.06287 1.30235 0 GNSS yumu aktug16(aktug16)_kurt22(kurt22)
35.83945 37.05454 13.51931 19.35237 0.62381 0.24772 0 GNSS ceyh aktug16(aktug16)_kurt22(kurt22)
35.87050 36.39678 17.47366 22.01636 2.00936 1.13677 0 GNSS ulcn aktug16(aktug16)_kurt22(kurt22)
36.55384 40.23743 6.19565 19.06881 0.53615 0.62612 0 GNSS cord_crdk ergintav23(ergintav23)_kurt22(kurt22)
37.09504 39.78641 5.72624 20.29103 0.74692 0.57025 0 GNSS siva ergintav23(ergintav23)_kurt22(kurt22)
37.75722 39.86690 7.34065 21.69763 0.73956 0.84070 0 GNSS tekk ergintav23(ergintav23)_kurt22(kurt22)
38.13900 38.61499 9.93744 21.61309 0.49998 0.56772 0 GNSS feti ergintav23(ergintav23)_kurt22(kurt22)
38.51514 39.61430 9.26276 20.97237 0.29235 0.29675 0 GNSS ilic ergintav23(ergintav23)_kurt22(kurt22)
38.68263 38.09244 15.88171 23.87373 0.55716 0.52621 0 GNSS tepe ergintav23(ergintav23)_kurt22(kurt22)
39.42034 40.15072 23.65042 14.00457 0.26585 0.37035 0 GNSS klkt ergintav23(ergintav23)_kurt22(kurt22)
40.80852 40.43651 26.54087 14.15189 0.31764 0.34780 0 GNSS ispi ergintav23(ergintav23)_kurt22(kurt22)
41.33871 41.37056 25.81683 12.95137 0.43854 0.65324 0 GNSS hopa ergintav23(ergintav23)_kurt22(kurt22)
25.24177 45.41050 22.79478 13.47535 0.80622 0.57298 0 GNSS fun3_fund kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
27.44190 42.66634 24.66388 12.28105 0.68420 0.62194 0 GNSS burg kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Reilinger_JGR_2006)
23.54031 38.44505 10.17642 -10.09777 0.45165 0.75336 0 GNSS cg35 kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
23.37240 38.98601 14.39017 -4.58134 0.48049 0.71092 0 GNSS cg17 kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
21.03281 41.22741 25.46598 10.99331 0.49407 0.52560 0 GNSS m125 kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
21.95400 38.19400 10.12782 -15.42924 0.87795 0.86924 0 GNSS r000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
13.10600 43.32400 22.78257 18.81813 0.87139 0.89269 0 GNSS cito_elci kreemer14(Bennett_PersComm_2013)
76.96956 8.42148 43.60260 35.92224 2.58966 1.73039 0 GNSS tir0_tvm0 demets20(demets20)_kreemer14(Banerjee_GRL_2008)
47.27100 38.27000 30.21625 21.26349 0.86599 0.85891 0 GNSS taza kadirov14(kadirov14)_khorrami19(Raeesi_2017)
46.76000 39.75300 31.29106 19.91031 0.51042 0.53926 0 GNSS shou kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)
48.52900 41.59500 26.97994 10.54118 0.47734 0.53427 0 GNSS samu kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)
51.09860 35.48681 26.30457 19.87238 0.23217 0.22849 0 GNSS rokm_rtkm khorrami19(khorrami19)
